scene_ID,frame_ID,object_ID,category,x,y,z,yaw
0004,164,21,VEHICLE,56.872888832995145,-219.01937868894,-2.039028,-1.340378742925781
0004,165,3,VEHICLE,52.33863849348767,-212.99046728691064,-1.950535,-1.333944864768852
0004,165,19,VEHICLE,56.39072955610175,-190.27693099693494,-2.016803,1.8300474424107342
0004,165,20,VEHICLE,63.10205540773278,-215.04387941382805,-2.162357,1.7997754424107342
0004,165,21,VEHICLE,56.85007115879813,-218.97190682391434,-2.018436,-1.3404358647688526
0004,166,3,VEHICLE,52.685439121930614,-214.3951590669887,-1.954806,-1.3331280650724617
0004,166,19,VEHICLE,56.09385404218351,-189.13012002377062,-1.999212,1.8236652421071247
0004,166,20,VEHICLE,62.83377293034132,-214.0823801777837,-2.104448,1.7997552421071248
0004,166,21,VEHICLE,56.85427341813947,-219.0502669798127,-1.997844,-1.3404490650724619
0004,167,3,VEHICLE,52.98722232434554,-215.67110660728824,-1.973448,-1.3324801025748894
0004,167,19,VEHICLE,55.76200367750015,-187.85391804285595,-1.981621,1.8171132046046976
0004,167,20,VEHICLE,62.52659862701816,-212.9925995106943,-2.046539,1.7995672046046973
0004,167,21,VEHICLE,56.83843533084619,-218.99484399771808,-1.965444,-1.340630102574889
0004,168,3,VEHICLE,53.314590224163865,-216.94194619517833,-1.817212,-1.3317815040438423
0004,168,19,VEHICLE,55.45378674651987,-186.5823633461776,-1.915757,1.8171898031357445
0004,168,20,VEHICLE,62.209568570263386,-211.84314971746466,-1.902524,1.8089078031357442
0004,168,21,VEHICLE,56.82726247392033,-218.9389992267193,-1.781141,-1.3407625040438418
0004,169,3,VEHICLE,53.695377700920844,-218.351927341713,-1.592896,-1.33105150144818
0004,169,19,VEHICLE,55.16603185282183,-185.43913180137938,-1.849894,1.817297805731406
0004,169,20,VEHICLE,61.91399381165051,-210.82183248601032,-1.758509,1.8182818057314059
0004,169,21,VEHICLE,56.83940487522647,-219.01101818730925,-1.596838,-1.34086150144818
0004,170,3,VEHICLE,54.02177924201679,-219.63226031494025,-1.52446,-1.3308757774232691
0004,170,19,VEHICLE,54.82093494604445,-184.1286606672139,-1.780213,1.8170285297563176
0004,170,20,VEHICLE,61.6364368994438,-209.65897408170252,-1.694687,1.8271005297563168
0004,170,21,VEHICLE,56.81085261313352,-218.952427090295,-1.526061,-1.3415157774232687
0004,171,3,VEHICLE,54.347390706201544,-220.90862197116394,-1.646176,-1.3309629420402411
0004,171,19,VEHICLE,54.478256687337954,-182.88741012332267,-1.785465,1.8299743651393454
0004,171,20,VEHICLE,61.32246135433364,-208.55755002303593,-1.799645,1.840183365139345
0004,171,21,VEHICLE,56.775303466045656,-218.8919266263964,-1.667951,-1.3424339420402405
0004,171,22,VEHICLE,67.82544654585121,-233.86105540335632,-1.911449,1.8752993651393455
0004,172,3,VEHICLE,54.696718270373836,-222.3074422561011,-1.767892,-1.331005345892294
0004,172,20,VEHICLE,61.0318176199298,-207.57820642951688,-1.904604,1.853310961287293
0004,172,21,VEHICLE,56.763479323649136,-218.95373605254161,-1.80984,-1.3433053458922937
0004,172,22,VEHICLE,67.55058232147387,-232.86334282217854,-2.093716,1.868465961287293
0004,173,3,VEHICLE,55.02174379127587,-223.57693478307135,-1.889608,-1.3309406402374473
0004,173,20,VEHICLE,60.72886645415371,-206.46621654085232,-1.918572,1.849184666942139
0004,173,21,VEHICLE,56.7229686754896,-218.89196974330466,-1.906431,-1.3434236402374478
0004,173,22,VEHICLE,67.2523637624852,-231.73497328788463,-2.275982,1.8617386669421387
0004,174,3,VEHICLE,55.34626336463563,-224.8538509832949,-1.881336,-1.3308680081905113
0004,174,20,VEHICLE,60.42632737345137,-205.35990674694318,-1.932541,1.8450662989890754
0004,174,21,VEHICLE,56.68470839781576,-218.836846280163,-1.881498,-1.3435330081905115
0004,174,22,VEHICLE,66.91945134243915,-230.62465975875483,-2.276419,1.855020298989075
0004,175,3,VEHICLE,55.7047826247373,-226.26413067640792,-1.770768,-1.3307593149041401
0004,175,20,VEHICLE,60.16528338182691,-204.35617824530064,-1.917494,1.8425209922754462
0004,175,21,VEHICLE,56.69537994777316,-218.91070409723986,-1.83341,-1.3436083149041402
0004,175,22,VEHICLE,66.67699305904334,-229.63125314017228,-2.141606,1.8483369922754456
0004,176,3,VEHICLE,56.04370796737456,-227.54555924531,-1.6602,-1.3304687919610847
0004,176,20,VEHICLE,59.879547488932985,-203.2230637158426,-1.902448,1.8401585152185014
0004,176,21,VEHICLE,56.68450667947609,-218.85567734447767,-1.785323,-1.3434997919610845
0004,176,22,VEHICLE,66.41447932281869,-228.50725921259718,-2.006793,1.8418355152185013
0004,177,3,VEHICLE,56.374299153684724,-228.82826048503784,-1.689495,-1.3305074824346272
0004,177,20,VEHICLE,59.58661914156092,-202.09572115014,-1.887401,1.8374668247449586
0004,177,21,VEHICLE,56.661624043034855,-218.8052873218025,-1.737235,-1.3437204824346276
0004,177,22,VEHICLE,66.11438739549442,-227.32972932187815,-2.039009,1.8417028247449583
0004,178,3,VEHICLE,56.719576097438576,-230.24622174965992,-1.71879,-1.330801270858969
0004,178,20,VEHICLE,59.31589401701681,-201.10427822027594,-1.872354,1.8345180363206168
0004,178,21,VEHICLE,56.648583735925016,-218.89089062862627,-1.784826,-1.3441982708589693
0004,178,22,VEHICLE,65.83005228560017,-226.28977775506561,-2.071224,1.8413140363206164
0004,179,3,VEHICLE,57.04250586512294,-231.5300747722812,-1.833271,-1.3305905087469414
0004,179,20,VEHICLE,59.02703950212978,-199.97826814943932,-1.857308,1.832075798432646
0004,179,21,VEHICLE,56.626372903209656,-218.84328221009758,-1.832417,-1.3441695087469414
0004,179,22,VEHICLE,65.5264768967494,-225.11998569792476,-2.208922,1.8414307984326452
0004,180,3,VEHICLE,57.39493697178183,-232.9417486123092,-1.947751,-1.3303986488402666
0004,180,20,VEHICLE,58.75773985462187,-198.95308019912702,-1.877133,1.8358506583393197
0004,180,21,VEHICLE,56.63329525561174,-218.92364376582117,-1.880008,-1.3441606488402664
0004,180,22,VEHICLE,65.25141176650588,-224.07844886790502,-2.346619,1.8415286583393193
0004,181,3,VEHICLE,57.69871916733173,-234.2284958822707,-2.207804,-1.3303584107283908
0004,181,20,VEHICLE,58.46030984842845,-197.80101649287886,-1.896958,1.8394718964511956
0004,181,21,VEHICLE,56.62696421402188,-218.87084713427944,-2.097169,-1.3443034107283904
0004,181,22,VEHICLE,64.94436957439817,-222.91104184010848,-2.484317,1.8414738964511956
0004,182,3,VEHICLE,58.03629712299005,-235.65490336814315,-2.295937,-1.3296114770875405
0004,182,20,VEHICLE,58.2045319076524,-196.77792527813097,-1.916784,1.8438008300920448
0004,182,21,VEHICLE,56.64121271585041,-218.95880109284903,-2.110215,-1.3437394770875417
0004,182,22,VEHICLE,64.63280079692925,-221.7997347586476,-2.470446,1.8408538300920458
0004,183,3,VEHICLE,58.38576610567519,-236.94442839915808,-2.38407,-1.3279758048240338
0004,183,21,VEHICLE,56.62567056890139,-218.9055872989718,-2.12952,-1.3414118048240333
0004,183,22,VEHICLE,64.31464220096416,-220.54727641949918,-2.456575,1.841122502355553
0004,184,3,VEHICLE,58.7304989907222,-238.24354009386462,-2.223622,-1.3264485590382495
0004,184,21,VEHICLE,56.6097320902816,-218.85993036388768,-2.018266,-1.3391925590382492
0004,184,22,VEHICLE,63.991993666989444,-219.30414949329003,-2.318204,1.841282748141337
0004,184,24,VEHICLE,52.734098128861795,-225.71336584825158,-1.807413,-0.5513065590382498
0004,185,3,VEHICLE,59.066902671872256,-239.54431827901234,-2.063175,-1.3250639694786324
0004,185,21,VEHICLE,56.58009817716831,-218.81778394874777,-1.90258,-1.3394939694786323
0004,185,22,VEHICLE,63.65620196402401,-218.06538186378089,-2.179832,1.8413003377009538
0004,185,23,VEHICLE,70.96757919238928,-236.35290462399755,-2.373964,1.8302803377009536
0004,185,24,VEHICLE,52.727434048522575,-225.6885878807551,-1.67877,-0.5519789694786326
0004,186,3,VEHICLE,59.46336568941634,-240.97197461020215,-1.902728,-1.323201540737218
0004,186,21,VEHICLE,56.5961645085014,-218.90488284460284,-1.786893,-1.339315540737218
0004,186,22,VEHICLE,63.3618292507574,-216.95349392070398,-2.04146,1.8417957664423685
0004,186,23,VEHICLE,70.69066083707611,-235.22496274167122,-2.2601,1.8299337664423687
0004,186,24,VEHICLE,52.76981118999736,-225.79483680994056,-1.550128,-0.5521735407372175
0004,187,3,VEHICLE,59.812651273519094,-242.268202347761,-1.936152,-1.320982369028229
0004,187,21,VEHICLE,56.58380137553627,-218.85541425718938,-1.808293,-1.3316523690282283
0004,187,22,VEHICLE,63.03987173466802,-215.7044346144058,-2.065924,1.8442389381513573
0004,187,23,VEHICLE,70.3755957194201,-233.959398846341,-2.298934,1.8299449381513577
0004,187,24,VEHICLE,52.7556075050034,-225.74706860421256,-1.535072,-0.5520103690282285
0004,188,3,VEHICLE,60.174864070653925,-243.55824208578522,-1.969577,-1.318509052976212
0004,188,21,VEHICLE,56.58198436247447,-218.80867137904795,-1.783294,-1.3311610529762112
0004,188,22,VEHICLE,62.712054327946085,-214.4514631861062,-2.090388,1.8469342542033749
0004,188,23,VEHICLE,70.05925791314465,-232.68811271631444,-2.337769,1.8302082542033755
0004,188,24,VEHICLE,52.74373941509569,-225.6965561749465,-1.520016,-0.5515950529762113
0004,189,3,VEHICLE,60.5513027364871,-244.97957605275207,-1.940825,-1.3160142925383425
0004,189,21,VEHICLE,56.60919279372864,-218.89682002695926,-1.758296,-1.3306472925383424
0004,189,22,VEHICLE,62.407150001578685,-213.33486026473915,-2.114853,1.8496530146412438
0004,189,23,VEHICLE,69.78774949952435,-231.54803039821476,-2.312879,1.8304940146412436
0004,189,24,VEHICLE,52.76100967012226,-225.78111478701908,-1.50496,-0.5511562925383422
0004,190,3,VEHICLE,60.88294143298785,-246.27094687064476,-1.912073,-1.3139299696958118
0004,190,21,VEHICLE,56.596109496196,-218.85485600162357,-1.733297,-1.3305439696958115
0004,190,22,VEHICLE,62.03339442793392,-212.00079338677276,-2.041239,1.8519613374837745
0004,190,23,VEHICLE,69.46516117368381,-230.28471865511585,-2.28799,1.8303693374837744
0004,190,24,VEHICLE,52.767644012260256,-225.7430612256672,-1.45281,-0.5509019696958113
0004,190,27,PEDESTRIAN,61.088740069901334,-224.78996639090303,-1.739875,-2.8692709696958114
0004,191,3,VEHICLE,61.259702291483414,-247.69566999469785,-1.809552,-1.3122303969370273
0004,191,21,VEHICLE,56.60596015682837,-218.95228826313735,-1.708299,-1.330827396937027
0004,191,22,VEHICLE,61.7303424850504,-211.0145196913685,-1.960134,1.8523469102425594
0004,191,23,VEHICLE,69.15831328892348,-229.05187655005534,-2.145103,1.841294910242559
0004,191,24,VEHICLE,52.79455760507224,-225.84289091247965,-1.40066,-0.5510333969370271
0004,191,27,PEDESTRIAN,61.11676130128613,-224.87679888840285,-1.683336,-2.869731396937027
0004,192,3,VEHICLE,61.57628321706009,-248.99838758073966,-1.707031,-1.3111284716291225
0004,192,21,VEHICLE,56.5894591346384,-218.93442889014204,-1.711351,-1.331706471629122
0004,192,23,VEHICLE,68.80892937547512,-227.69845034113305,-2.115498,1.8516238355504644
0004,192,24,VEHICLE,52.770523067090345,-225.81659751966498,-1.34851,-0.5517614716291215
0004,192,27,PEDESTRIAN,61.094394654700025,-224.84245816721878,-1.626798,-2.8707874716291224
0004,193,3,VEHICLE,61.894304456570126,-250.30002922050562,-1.60451,-1.3099276317320188
0004,193,21,VEHICLE,56.568306922128095,-218.9167373424371,-1.714403,-1.332486631732019
0004,193,23,VEHICLE,68.45262999852453,-226.34478261630693,-2.085893,1.8620516754475673
0004,193,24,VEHICLE,52.755781760647004,-225.79905423742017,-1.388321,-0.5523916317320188
0004,193,25,PEDESTRIAN,53.34371957927833,-227.35422092372232,-1.447779,0.3534146754475671
0004,193,27,PEDESTRIAN,61.06792811035702,-224.8078610307993,-1.570259,-2.8717456317320185
0004,194,3,VEHICLE,62.26377169432267,-251.70626022083187,-1.768624,-1.307977310527244
0004,194,21,VEHICLE,56.58407817109589,-219.02111717847515,-1.717455,-1.3325183105272442
0004,194,23,VEHICLE,68.13597696592868,-225.1138755913865,-2.168479,1.8530869966523422
0004,194,24,VEHICLE,52.78310762716285,-225.906414386594,-1.428131,-0.5522723105272442
0004,194,25,PEDESTRIAN,53.3592444609658,-227.4242910983857,-1.519112,0.33396799665234234
0004,194,26,PEDESTRIAN,54.24871364350371,-228.9866722416447,-1.463411,0.825050996652342
0004,194,27,PEDESTRIAN,61.07638496712208,-224.90953541573361,-1.620184,-2.871954310527244
0004,195,3,VEHICLE,62.61712458337497,-252.97820241685676,-1.932737,-1.3058742073645886
0004,195,21,VEHICLE,56.57333755853077,-218.99339864177622,-1.720506,-1.3323962073645885
0004,195,23,VEHICLE,67.7883160317313,-223.7505033851227,-2.251066,1.8442750998149977
0004,195,24,VEHICLE,52.78498364651851,-225.88225922548745,-1.467942,-0.551999207364589
0004,195,25,PEDESTRIAN,53.349398768486544,-227.3628025776355,-1.590444,0.31467609981499756
0004,195,26,PEDESTRIAN,54.21577149018886,-228.93964332895257,-1.511152,0.8247270998149974
0004,195,27,PEDESTRIAN,61.05924680091835,-224.87849295559334,-1.670108,-2.872010207364588
0004,196,3,VEHICLE,62.96984737613251,-254.2554884407244,-1.949744,-1.3032651758365434
0004,196,21,VEHICLE,56.56487098896399,-218.96685832270427,-1.723558,-1.3317691758365429
0004,196,23,VEHICLE,67.38604551214449,-222.3642172087094,-2.263226,1.839453131343043
0004,196,24,VEHICLE,52.792613363945236,-225.8611500088885,-1.507752,-0.5512201758365425
0004,196,25,PEDESTRIAN,53.341395481211016,-227.3062822184684,-1.549766,0.28045113134304334
0004,196,26,PEDESTRIAN,54.19003000570787,-228.89512585571404,-1.558893,0.824909131343043
0004,196,27,PEDESTRIAN,61.04735933129408,-224.84639618968802,-1.720033,-2.871559175836543
0004,196,39,VEHICLE,53.17174996937876,-228.33246245383458,-1.445804,-0.3898171758365425
0004,197,3,VEHICLE,63.37014001060562,-255.6807086932204,-1.714886,-1.3005940796933269
0004,197,21,VEHICLE,56.62119005559794,-219.08624019633803,-1.719805,-1.328049079693327
0004,197,23,VEHICLE,67.05889859828171,-221.27134717203418,-2.100938,1.8346932274862588
0004,197,24,VEHICLE,52.803339015050554,-225.92518138590364,-1.453294,-0.5508410796933267
0004,197,25,PEDESTRIAN,53.37403380766513,-227.39711762907405,-1.47394,0.2462869203066722
0004,197,26,PEDESTRIAN,54.22899676184111,-229.01969849710213,-1.501928,0.8251522274862593
0004,197,27,PEDESTRIAN,61.08196927631514,-224.94764329130928,-1.636341,-2.8710470796933274
0004,197,39,VEHICLE,53.20926429741927,-228.42345497877412,-1.399122,-0.36338207969332714
0004,198,3,VEHICLE,63.72104398372182,-256.9753543924767,-1.480027,-1.2982518774025917
0004,198,21,VEHICLE,56.63352930392735,-219.07430555845127,-1.716051,-1.3246578774025919
0004,198,24,VEHICLE,52.767522637092426,-225.8569186648206,-1.398835,-0.5507928774025928
0004,198,25,PEDESTRIAN,53.359782249102594,-227.3557469720678,-1.398114,0.2117931225974079
0004,198,26,PEDESTRIAN,54.22071485654867,-229.01231614865299,-1.444962,0.8250664297769941
0004,198,27,PEDESTRIAN,61.070607713306465,-224.91919867624415,-1.552649,-2.870863877402592
0004,198,39,VEHICLE,53.19955068740433,-228.38216954481246,-1.35244,-0.3372768774025925
0004,199,3,VEHICLE,64.05616905415846,-258.26478458507296,-1.605193,-1.2972251212768555
0004,199,21,VEHICLE,56.64000466094667,-219.06009332606772,-1.712298,-1.3210571212768556
0004,199,24,VEHICLE,52.726967438760944,-225.78745977839822,-1.344377,-0.5505331212768558
0004,199,25,PEDESTRIAN,53.353177060589694,-227.27969558954138,-1.407485,0.23072887872314407
0004,199,26,PEDESTRIAN,54.208672521247806,-229.00333167102215,-1.387997,0.8251911859027308
0004,199,27,PEDESTRIAN,61.06473278259029,-224.88356058447263,-1.585222,-2.8704711212768554
0004,199,39,VEHICLE,53.1857674799571,-228.33948112062842,-1.305759,-0.3109601212768558
0004,200,3,VEHICLE,64.45430198271315,-259.67711818921504,-1.730358,-1.295608362387181
0004,200,21,VEHICLE,56.653585528543466,-219.18134450729914,-1.70765,-1.3168673623871807
0004,200,24,VEHICLE,52.761483650169495,-225.87340934167298,-1.355153,-0.5496843623871817
0004,200,25,PEDESTRIAN,53.383415846566564,-227.33462788104646,-1.416856,0.25025263761281824
0004,200,26,PEDESTRIAN,54.21936663338134,-229.0800061082006,-1.439433,0.825785944792405
0004,200,27,PEDESTRIAN,61.09457514817325,-224.97435316770296,-1.617794,-2.8694883623871807
0004,200,39,VEHICLE,53.2416170871344,-228.3764084299086,-1.337249,-0.29526736238718154
0004,201,3,VEHICLE,64.78036225157413,-260.9698292026923,-1.855524,-1.294845981769372
0004,201,21,VEHICLE,56.62254650252349,-219.17804481360088,-1.703002,-1.3135319817693718
0004,201,24,VEHICLE,52.74542734595365,-225.83142290698473,-1.36593,-0.5496899817693723
0004,201,25,PEDESTRIAN,53.361674904019324,-227.26221290015184,-1.426227,0.2689223254102142
0004,201,26,PEDESTRIAN,54.176714833856934,-229.03016148176252,-1.490868,0.8255273254102145
0004,201,27,PEDESTRIAN,61.07472286360043,-224.9443556896227,-1.650367,-2.869360981769372
0004,201,39,VEHICLE,53.244492321539234,-228.28571769858675,-1.36874,-0.280427981769372
0004,202,3,VEHICLE,65.14582274524125,-262.2641511253945,-1.797395,-1.2937057355472388
0004,202,21,VEHICLE,56.601492624711135,-219.18100151452904,-1.698354,-1.3098177355472385
0004,202,24,VEHICLE,52.74166471252961,-225.79712605194402,-1.376706,-0.5493167355472388
0004,202,25,PEDESTRIAN,53.35261738150345,-227.1972778475386,-1.435599,0.28797057163234774
0004,202,26,PEDESTRIAN,54.169211945645266,-229.00718395339328,-1.467999,0.8256475716323481
0004,202,27,PEDESTRIAN,61.113656080160354,-224.93532632515047,-1.63772,-2.868937735547238
0004,202,28,VEHICLE,66.96763521528592,-230.47266102810636,-1.975337,1.820998571632348
0004,202,29,VEHICLE,72.57034406161503,-252.22066188100302,-2.061617,1.7920895716323475
0004,202,39,VEHICLE,53.235659644057336,-228.2846793309694,-1.362986,-0.2586897355472382
0004,203,3,VEHICLE,65.51339023190705,-263.69560884719436,-1.739267,-1.2932832551316402
0004,203,24,VEHICLE,52.75993816486083,-225.89253173943703,-1.387483,-0.54966325513164
0004,203,25,PEDESTRIAN,53.404758594060645,-227.29632514741826,-1.465746,0.28901505204794553
0004,203,26,PEDESTRIAN,54.18150170671202,-229.11497452440074,-1.44513,0.8250490520479454
0004,203,27,PEDESTRIAN,61.17542126811989,-225.06181330975699,-1.625073,-2.8692332551316406
0004,203,28,VEHICLE,66.6163591518183,-229.22569372691748,-1.978345,1.8215240520479457
0004,203,29,VEHICLE,72.30350763146578,-250.9891060055532,-2.047205,1.8020930520479457
0004,203,39,VEHICLE,53.24723580943324,-228.4137428481033,-1.357232,-0.23767025513164075
0004,204,3,VEHICLE,65.86407521523824,-264.9678736522865,-1.948419,-1.2940116995670634
0004,204,24,VEHICLE,52.738916875388135,-225.8511243227026,-1.398259,-0.551158699567063
0004,204,25,PEDESTRIAN,53.41600391626614,-227.25921037034493,-1.495894,0.2889096076125224
0004,204,26,PEDESTRIAN,54.16863714414641,-229.07275649049063,-1.472178,0.8253866076125229
0004,204,28,VEHICLE,66.21824471080802,-227.85888809930674,-1.981352,1.820900607612523
0004,204,29,VEHICLE,71.95405472730121,-249.64528127744794,-2.163662,1.8109466076125225
0004,204,39,VEHICLE,53.25676509915569,-228.38502076503102,-1.391991,-0.3396166995670633
0004,205,3,VEHICLE,66.19726184408503,-266.2430366854917,-2.157572,-1.2950697918386436
0004,205,24,VEHICLE,52.71489138277557,-225.77561561895462,-1.383105,-0.5510667918386423
0004,205,25,PEDESTRIAN,53.42049081932082,-227.22131299457374,-1.526042,0.2884735153409439
0004,205,26,PEDESTRIAN,54.14840881321444,-229.03003951958294,-1.499226,0.8253945153409434
0004,205,29,VEHICLE,71.62556640374487,-248.29863339055302,-2.248627,1.8051745153409433
