scene_ID,frame_ID,object_ID,category,x,y,z,roll,pitch,yaw
0018,69,ego,CAR,103.366234273,-6.62984775,0.031421506,-0.0028599505666102587,-0.0015396808434173792,-0.11786592939720641
0018,70,ego,CAR,104.688255676,-6.801756801,0.027038601,-0.001863305124840231,-0.0013339733614330385,-0.1184989779028709
0018,71,ego,CAR,105.997912056,-6.973020038,0.021830548,-0.0014085129211753866,-0.00127797828673204,-0.11949079322543366
0018,72,ego,CAR,107.421601508,-7.158954694,0.019279211,-0.00193605531100971,-0.0008995750658424839,-0.120729119648459
0018,73,ego,CAR,108.701069739,-7.324097622,0.022088544,-0.003562895280073697,-0.0010678525341969447,-0.12171272209068373
0018,74,ego,CAR,109.961330857,-7.489841672,0.018016162,-0.0042727663613133515,-0.0012745580538480183,-0.12293826824176346
0018,75,ego,CAR,111.33287931,-7.668460666,0.027211644,-0.0055367630720368766,-0.0006617953879586302,-0.12513509678894907
0018,76,ego,CAR,112.561204627,-7.832042423,0.039429698,-0.005645192525367548,0.0005595210682849405,-0.1272744154575367
0018,77,ego,CAR,113.892362404,-8.013415019,0.043843415,-0.003867559167080259,0.0032049595542766873,-0.12901487891974206
0018,78,ego,CAR,115.0817745,-8.179093179,0.041604068,-0.002205481295959544,0.0041748590634087535,-0.13048426340846797
0018,79,ego,CAR,116.253216069,-8.343959863,0.037273631,-0.0008406333953816514,0.0022364146007287644,-0.1318773419441439
0018,80,ego,CAR,117.519175479,-8.523389296,0.031998613,-0.0010575384743525262,4.0421618987984687e-05,-0.1331812377911632
0018,81,ego,CAR,118.653904715,-8.684984227,0.033278421,-0.001471216564123523,-0.0009960116635117089,-0.1349003092662886
0018,82,ego,CAR,119.773647008,-8.845406629,0.036400852,-0.002299596916085278,-0.0013850836005131484,-0.13649093099793363
0018,83,ego,CAR,120.98349501,-9.02080877,0.044065936,-0.0028966463549195964,-0.0020247946255933513,-0.1382097626342933
0018,84,ego,CAR,122.066874428,-9.179981834,0.052514623,-0.0028837627330249305,-0.0024100280054959455,-0.13964901099575
0018,85,ego,CAR,123.245901454,-9.352798135,0.062972541,-0.003217884145715999,-0.0024129718479612983,-0.14101081787678904
0018,86,ego,CAR,124.303298307,-9.512860191,0.059376369,-0.002583717467921076,-0.0026729508190808104,-0.14231861153283942
0018,87,ego,CAR,125.348082911,-9.671883111,0.055404706,-0.0024628334899929882,-0.0032338879585100955,-0.14331262512664367
0018,88,ego,CAR,126.490585578,-9.845500314,0.067043417,-0.002322052121649598,-0.0025700094966927267,-0.14459560368676172
0018,89,ego,CAR,127.51905309,-10.00500795,0.069933691,-0.002306330126641498,-0.0012747734914477782,-0.1456129865867175
0018,90,ego,CAR,128.639220385,-10.180013815,0.061782418,-0.002511685625943727,-0.00022909648255842185,-0.1468659669066379
0018,91,ego,CAR,129.648311625,-10.342427364,0.049305041,-0.0032519882735604355,3.4387326032003784e-05,-0.14790136700267853
0018,92,ego,CAR,130.647120877,-10.503673344,0.038395062,-0.0035505813299270272,-0.000174449242656749,-0.1488351231217524
0018,93,ego,CAR,131.736469939,-10.681364234,0.012740829,-0.003161374343044976,-0.0015048822938754647,-0.14995522025213237
0018,94,ego,CAR,132.724007726,-10.837416791,-0.008142904,-0.0030337535851288067,-0.002846069250633576,-0.15087044216085976
0018,95,ego,CAR,133.806677365,-11.015463046,-0.02271839,-0.0028434498858871393,-0.003128092845896102,-0.15206791515384221
0018,96,ego,CAR,134.786743834,-11.178202671,-0.030680669,-0.002602269920691569,-0.0031340606196899046,-0.15288410444664713
0018,97,ego,CAR,135.763281659,-11.341966054,-0.036117924,-0.0018617092480450737,-0.003233725085586059,-0.15377396487160988
0018,98,ego,CAR,136.833052113,-11.521407084,-0.042968866,-0.0014116651264313163,-0.003844573823747144,-0.15462167426937024
0018,99,ego,CAR,137.802268261,-11.683114871,-0.044007281,-0.00156759618650959,-0.00483743859591268,-0.155405898527055
0018,100,ego,CAR,138.861158519,-11.863227365,-0.052585785,-0.0016311886264155362,-0.0053950818062773465,-0.1563501497440125
0018,101,ego,CAR,139.820513175,-12.026112664,-0.060159591,-0.0014521476113387166,-0.005544201269019666,-0.15695123469168326
0018,102,ego,CAR,140.775993755,-12.190308878,-0.061678362,-0.0014662840070904792,-0.00553971531560471,-0.15747132813185738
0018,103,ego,CAR,141.820922625,-12.36653287,-0.053340917,-0.0023944147457672926,-0.006235284121430595,-0.15791882561133974
0018,104,ego,CAR,142.765744424,-12.526400612,-0.036417894,-0.0027311813527948203,-0.006550804313114611,-0.15859654410820934
0018,105,ego,CAR,143.792305547,-12.70044204,-0.033641552,-0.003053629412317349,-0.005337250245588621,-0.15902156416691504
0018,106,ego,CAR,144.715909447,-12.858676888,-0.031151767,-0.003324347745635947,-0.0029273065935817577,-0.15995120109369854
0018,107,ego,CAR,145.628790306,-13.015412207,-0.025534465,-0.0031108581713716887,-0.0016947103990174739,-0.16098477384725118
0018,108,ego,CAR,146.620109642,-13.190286482,-0.015254988,-0.001998759988614651,-0.0007811666635459957,-0.16212562976574052
0018,109,ego,CAR,147.5063017,-13.347833125,-0.006015087,-0.0010613313796117296,-0.00042309169875398567,-0.1633056175919534
0018,110,ego,CAR,148.463059006,-13.522511378,-0.005994529,-9.671118436127557e-05,0.00022701660245338928,-0.1646449558928964
0018,111,ego,CAR,149.317913974,-13.677112983,-0.002869647,0.0009008200147597734,-0.00043059761698494015,-0.16580782261613303
0018,112,ego,CAR,150.158962426,-13.829249289,0.002297498,0.0015135191556989724,-0.00045432170512071934,-0.16686664705746868
0018,113,ego,CAR,151.06697926,-13.994080967,0.00703121,0.0029881759302203825,-0.0002931893280919695,-0.16800030733946203
0018,114,ego,CAR,151.877104397,-14.13771462,0.014539396,0.003368216712804628,-4.1641816392434805e-05,-0.16867101133943008
0018,115,ego,CAR,152.750249385,-14.289821764,0.024778454,0.003154002091817709,0.00037241666081300195,-0.1695854485243662
0018,116,ego,CAR,153.524000079,-14.424668883,0.030864271,0.002630305466769567,0.0003036447638202766,-0.17032385538678563
0018,117,ego,CAR,154.279672393,-14.55679243,0.037711328,0.002608365431497006,-6.746431410142861e-05,-0.1710170459978313
0018,118,ego,CAR,155.085098852,-14.698927353,0.044771695,0.0018515201193229913,-0.00015720149702769248,-0.17173030287470503
0018,119,ego,CAR,155.803752888,-14.823209662,0.057224713,0.0013495487721586485,-0.00032709416212295395,-0.17261131524139905
0018,120,ego,CAR,156.568511115,-14.957305304,0.067298869,0.0005818171365041813,-0.0004308942124708892,-0.1735255670903042
0018,121,ego,CAR,157.247234009,-15.072946409,0.083024927,0.0006735525742689319,-0.0004577012511024492,-0.17434671556032377
0018,122,ego,CAR,157.902396391,-15.18732376,0.09518304,0.0004244841096543439,-0.00019809080213573083,-0.17505727463723142
0018,123,ego,CAR,158.604162914,-15.307390573,0.110278136,0.0006663571835070492,0.00035337021780890154,-0.17609630235982365
0018,124,ego,CAR,159.221405942,-15.412786561,0.124625035,-0.00024247568346424941,0.0005660605320003675,-0.17710818682689133
0018,125,ego,CAR,159.88118029,-15.527885389,0.150501002,0.0003878140844042477,0.0009930558828941116,-0.17886745288971406
0018,126,ego,CAR,160.456996032,-15.631830158,0.166997744,0.0005310094545176725,0.0012151810168972155,-0.1801449367961303
0018,127,ego,CAR,161.076816764,-15.743414217,0.186311387,-0.00017917607599393648,0.0008556438494489171,-0.1815741012847094
0018,128,ego,CAR,161.626526658,-15.843049052,0.200027169,-0.0014494389185788492,0.00021797255294631057,-0.18273580719334515
0018,129,ego,CAR,162.168087881,-15.944570736,0.215255875,-0.0014663125743163974,-0.0010889020307547348,-0.18400475782833503
0018,130,ego,CAR,162.756601363,-16.059688548,0.227228657,-0.0008325536657185495,-0.002995289776202892,-0.1851268065616889
0018,131,ego,CAR,163.288062196,-16.165210957,0.235021494,-0.0009204649793108644,-0.0038517728327791545,-0.18617156357845177
0018,132,ego,CAR,163.872180663,-16.28059467,0.238713493,-0.0010792892049025227,-0.004060616722650234,-0.1876686876110818
0018,133,ego,CAR,164.399448406,-16.383974877,0.241638262,-0.0019200986266625364,-0.004461424654660373,-0.18886041497969774
0018,134,ego,CAR,164.929288047,-16.485849565,0.25451231,-0.002246740821709281,-0.004812080318970402,-0.18975390263960845
0018,135,ego,CAR,165.504659214,-16.599708489,0.261477388,-0.0023397521081829353,-0.004680735547371029,-0.19087157268695343
0018,136,ego,CAR,166.025059705,-16.703740935,0.265759091,-0.0022305145402903293,-0.004861295141973976,-0.19201976102823304
0018,137,ego,CAR,166.591247423,-16.818020076,0.271347465,-0.0027115481727726376,-0.005539634910265434,-0.19299754963193472
0018,138,ego,CAR,167.107314277,-16.91998925,0.280337313,-0.00345289261082371,-0.005281225755594754,-0.19380506426384514
0018,139,ego,CAR,167.620579515,-17.022781429,0.289351869,-0.0034038760799059986,-0.005368244707558922,-0.19477429903189236
0018,140,ego,CAR,168.18324416,-17.136045017,0.296519253,-0.0028804214429154484,-0.006241850225422674,-0.1957412759469208
0018,141,ego,CAR,168.691650426,-17.239891245,0.301271119,-0.0024976162784131617,-0.006902918919323486,-0.19658296959516308
0018,142,ego,CAR,169.250547761,-17.351846557,0.309297493,-0.002676277111377523,-0.006909300458042722,-0.19751430715662455
0018,143,ego,CAR,169.758602873,-17.451893912,0.322383466,-0.003157654103310925,-0.006738754916242762,-0.19831984414318082
0018,144,ego,CAR,170.263124176,-17.552462751,0.335939612,-0.003294862965748102,-0.00631414681367648,-0.19900441223297527
0018,145,ego,CAR,170.813823938,-17.664876959,0.352922474,-0.0026733364164606144,-0.006278788116138578,-0.1996228704931009
0018,146,ego,CAR,171.310249242,-17.768723835,0.366194444,-0.0014656894895672679,-0.006689506070225892,-0.20008391389110436
0018,147,ego,CAR,171.853461623,-17.882727694,0.380968158,-0.0007538356605749641,-0.006849381232346463,-0.2005113390842257
0018,148,ego,CAR,172.343990903,-17.983644894,0.392187155,-0.0010104641157768768,-0.006975746639743541,-0.2010481943063871
0018,149,ego,CAR,172.836824821,-18.082048469,0.404588105,-0.0015820037959537459,-0.006871570918720593,-0.2012553994320121
0018,150,ego,CAR,173.372354058,-18.192073829,0.414800092,-0.0010410495714312518,-0.007208093349777567,-0.20149323993089308
0018,151,ego,CAR,173.859743973,-18.292035264,0.423302399,-0.0002281544456090856,-0.006971688003916565,-0.20180677954776094
0018,152,ego,CAR,174.389609807,-18.403033649,0.424793367,-0.00016782856061237084,-0.006391730432447673,-0.20210787784596596
0018,153,ego,CAR,174.87126965,-18.503838368,0.432745028,0.0003799577510350538,-0.0064315771097422925,-0.2024543003354724
0018,154,ego,CAR,175.348315384,-18.604211431,0.440360215,0.0003428159420519883,-0.006841053256012586,-0.20269704909689112
0018,155,ego,CAR,175.871602025,-18.71474355,0.446429979,0.00037766882314738126,-0.007040286406853724,-0.20307420484860295
0018,156,ego,CAR,176.344261498,-18.815746261,0.451597653,0.00027399917357140424,-0.007397760643300444,-0.20292124016512814
0018,157,ego,CAR,176.865881956,-18.926739151,0.461540141,0.00036788832592726806,-0.008532335438334648,-0.20218990682464666
0018,158,ego,CAR,177.339753321,-19.026855896,0.470311471,0.0008327903810418924,-0.009609141161497803,-0.20175657668646263
0018,159,ego,CAR,177.860981252,-19.13649483,0.47983076,0.0008668698066949254,-0.00954195412160841,-0.20134323453247127
0018,160,ego,CAR,178.334439281,-19.235297227,0.488519588,0.00030753334121635945,-0.009707948487455376,-0.20093870446146145
0018,161,ego,CAR,178.80825347,-19.334418937,0.496287988,-0.0005424105973039772,-0.010287433684041503,-0.2006632473886354
0018,162,ego,CAR,179.331135279,-19.446567738,0.509408002,-0.0006123674273190716,-0.011307023708937436,-0.2009296767752331
0018,163,ego,CAR,179.808881035,-19.54923122,0.521297686,-0.00035922135404042876,-0.011871620980568487,-0.20107086118796236
0018,164,ego,CAR,180.338644011,-19.664520468,0.535595279,0.00018116948697555202,-0.012084810518380174,-0.20096319370129478
0018,165,ego,CAR,180.822042215,-19.768849983,0.550312921,0.00032203240792760823,-0.011944965292673526,-0.20111627516234254
0018,166,ego,CAR,181.308265617,-19.873007468,0.569593562,7.74590680494569e-05,-0.01254375702653654,-0.20132332411519638
0018,167,ego,CAR,181.846693925,-19.9879987,0.586156665,0.0005366219751579138,-0.013108092558230311,-0.2014857623300399
0018,168,ego,CAR,182.346542072,-20.089740992,0.604840802,0.00010697383406910177,-0.012855507310301384,-0.20146543352220903
0018,169,ego,CAR,182.894414352,-20.204625768,0.619357513,4.112449616799907e-05,-0.012831377351191442,-0.20162371493437803
0018,170,ego,CAR,183.39529275,-20.309765446,0.633813269,1.082692296305865e-05,-0.01309534463466866,-0.20190867151487657
0018,171,ego,CAR,183.896655944,-20.414374135,0.63985618,-0.0006313090195018134,-0.01234259764520207,-0.20202628725299077
0018,172,ego,CAR,184.452806047,-20.527842017,0.653118549,-0.00022663649713372536,-0.011404877450274409,-0.20201541015593838
0018,173,ego,CAR,184.956133454,-20.631046804,0.666793023,9.019858034253758e-05,-0.01070596484408659,-0.2021541872238939
0018,174,ego,CAR,185.507149925,-20.744191137,0.680319616,0.00033907967466850764,-0.010081263884930802,-0.2024761783899347
0018,175,ego,CAR,186.003782757,-20.846645554,0.691391472,9.176986208281335e-05,-0.009783939965446464,-0.20247786101635157
0018,176,ego,CAR,186.497676194,-20.948476717,0.7023757,-0.0005660518966594807,-0.009587508010481471,-0.20253887580929275
0018,177,ego,CAR,187.044775662,-21.057000427,0.721452184,-0.0014465771421541262,-0.008993845706507297,-0.2031192670538715
0018,178,ego,CAR,187.535815166,-21.15681384,0.736731466,-0.002237656612211758,-0.008957163902767462,-0.20403564015055498
0018,179,ego,CAR,188.071889648,-21.268518543,0.74995386,-0.002574195876599461,-0.009555597579573583,-0.2052985656224422
0018,180,ego,CAR,188.554356562,-21.37161095,0.756500306,-0.0029025726542997177,-0.009928103304837954,-0.20634317919613876
0018,181,ego,CAR,189.036390589,-21.472458832,0.769251442,-0.0026703028738310763,-0.010223806016361081,-0.2073684448807982
0018,182,ego,CAR,189.560878165,-21.58382709,0.783203353,-0.0033349737768260113,-0.01187910654535207,-0.20877956353343574
0018,183,ego,CAR,190.033372948,-21.683803594,0.797743912,-0.004831626040207482,-0.013755975503144668,-0.20993112147464332
0018,184,ego,CAR,190.550251263,-21.795027172,0.809218666,-0.005810966736904177,-0.0144099533069868,-0.21101187539760868
0018,185,ego,CAR,191.019187623,-21.896578755,0.819943345,-0.005808234010309832,-0.014325845851844043,-0.21228372332902623
0018,186,ego,CAR,191.487471361,-21.99923823,0.830303229,-0.005187315358041289,-0.013148931958358645,-0.21342080547521292
0018,187,ego,CAR,192.00323261,-22.110070562,0.846266797,-0.004011406548102947,-0.01167868866047117,-0.21449243172068666
0018,188,ego,CAR,192.466293011,-22.213339093,0.859784575,-0.002448277380732833,-0.00981032633948109,-0.21561888541522256
0018,189,ego,CAR,192.97302927,-22.324119179,0.874949758,-0.0014666905185443113,-0.007637057261695723,-0.21692115316719196
0018,190,ego,CAR,193.426394926,-22.42361679,0.884836419,-0.0017404019380471425,-0.006595949058699091,-0.21798521296138862
0018,191,ego,CAR,193.92053483,-22.530313064,0.898049081,-0.002504558325838957,-0.006601586127306547,-0.21878497811333286
0018,192,ego,CAR,194.362377968,-22.629755566,0.907229117,-0.002129173565275977,-0.0069321525681189655,-0.2196469742380347
0018,193,ego,CAR,194.79758631,-22.73037158,0.91688668,-0.0008901616582317473,-0.007210576301055482,-0.22058094579233778
0018,194,ego,CAR,195.267262638,-22.840281435,0.92724278,0.0003001838297018722,-0.007058207488211288,-0.2213293540102872
0018,195,ego,CAR,195.685892545,-22.937968718,0.937814686,0.00080729184644035,-0.007020044477018317,-0.2220140954107963
0018,196,ego,CAR,196.138705459,-23.040676647,0.952886247,0.001479177152873934,-0.006217657698325052,-0.22304117550618185
0018,197,ego,CAR,196.540630669,-23.132299487,0.963432414,0.001262744704879637,-0.005087301253563936,-0.22392483161335797
0018,198,ego,CAR,196.932078241,-23.221318261,0.972833854,0.0008475656001496468,-0.004911974565644961,-0.2246353645606649
0018,199,ego,CAR,197.351625131,-23.320653913,0.980133759,0.000599201129042104,-0.005523207366713301,-0.22526821460363733
0018,200,ego,CAR,197.728293371,-23.409613104,0.984830176,0.0009746264778618396,-0.006106036036784168,-0.22585747706258097
0018,201,ego,CAR,198.138909214,-23.504670284,0.993544964,0.0006942234229119215,-0.006425561204337349,-0.2267144241147525
0018,202,ego,CAR,198.508081419,-23.590225208,1.002816134,0.001353150598995434,-0.007419418390211874,-0.22740029202263212
0018,203,ego,CAR,198.871565869,-23.676529603,1.008234505,0.001996357160769957,-0.008225512937119372,-0.22782595060896416
0018,204,ego,CAR,199.267514738,-23.76849478,1.012983363,0.0024529737135874363,-0.007994859569487645,-0.22877663984211205
0018,205,ego,CAR,199.623376096,-23.853063908,1.018393017,0.002702088179055373,-0.008006343421479656,-0.22948837632037744
0018,206,ego,CAR,200.014674857,-23.944168041,1.029807698,0.003416922460204752,-0.008047925195617367,-0.23033959794240344
0018,207,ego,CAR,200.368906344,-24.025326973,1.037044967,0.003595277107299122,-0.007701192211687413,-0.23097441617601477
0018,208,ego,CAR,200.718984986,-24.104296987,1.04435725,0.0030937551752940884,-0.0073099010223636185,-0.2318605050775524
0018,209,ego,CAR,201.098981384,-24.189065615,1.051670094,0.002552325523733412,-0.006994696936168943,-0.23279796898162042
0018,210,ego,CAR,201.445391384,-24.26708712,1.057465562,0.003219726195440309,-0.007055781214893031,-0.23348079385860387
0018,211,ego,CAR,201.827379901,-24.351391811,1.065374827,0.0036567936187830163,-0.00742469030609616,-0.23462251399929723
0018,212,ego,CAR,202.176254906,-24.433404616,1.072427652,0.0035298953775506625,-0.009829791195965942,-0.2353558565745444
0018,213,ego,CAR,202.535133518,-24.514450512,1.08235181,0.0031117494672110446,-0.011807239335897002,-0.23615613853005923
0018,214,ego,CAR,202.939931141,-24.610750985,1.089773708,0.0025054149087173627,-0.012949296468869775,-0.23721594670880108
