frame_id,object_id,tracklet_id,x_world,y_world,z_world
42,1,26034,-15.2507,1.5993,28.5611
42,1,26035,-14.8167,1.59557,28.6527
42,1,26037,-16.4787,1.67254,27.735
42,1,26040,-16.498,1.82462,28.3657
42,1,26041,-15.2975,1.80642,28.6199
42,1,26045,-16.0147,1.90146,28.2433
42,1,26046,-15.0567,1.90167,28.6316
42,1,26048,-16.768,2.03836,28.3653
42,1,26049,-15.4169,1.99673,28.4414
42,1,26050,-15.2297,1.99947,28.5228
42,2,12486,-8.49911,0.81116,20.8257
42,2,13852,-8.48044,0.908806,20.8169
42,2,13888,-8.40694,1.02196,20.7998
42,2,14436,-8.47971,0.861348,20.8239
42,2,16669,-8.49374,0.863469,20.8253
42,2,17165,-8.50521,0.775611,20.8414
42,2,17166,-8.4781,0.777105,20.8365
42,2,17371,-8.47185,0.90853,20.8123
42,2,17996,-8.4569,0.837761,20.8176
42,2,18004,-8.45668,0.876357,20.8158
42,2,18014,-8.45046,0.919119,20.8145
42,2,18585,-8.45484,0.854135,20.8194
42,2,18610,-8.44068,0.939876,20.8081
42,2,19225,-8.45109,0.815717,20.8221
42,2,19231,-8.45277,0.85339,20.8206
42,2,19238,-8.44569,0.893431,20.8117
42,2,19246,-8.43993,0.939181,20.8086
42,2,19252,-8.39738,0.979376,20.8009
42,2,19253,-8.34582,0.978179,20.7941
42,2,19254,-8.39428,1.02361,20.7978
42,2,19257,-8.39186,1.06666,20.7943
42,2,19725,-8.45301,0.833046,20.82
42,2,19727,-8.45631,0.89806,20.8135
42,2,19805,-8.45285,0.784356,20.8357
42,2,19811,-8.44882,0.818894,20.8189
42,2,19812,-8.4089,0.816863,20.8234
42,2,19817,-8.44754,0.856416,20.814
42,2,20256,-8.45736,0.849301,20.8119
42,2,20362,-8.41615,0.825396,20.8227
42,2,20367,-8.41563,0.865589,20.8128
42,2,20394,-8.30551,0.991526,20.7873
42,2,20810,-8.48259,0.852783,20.8223
42,2,20877,-8.4336,0.73994,20.8507
42,2,20883,-8.4308,0.78052,20.8331
42,2,21441,-8.39309,0.755619,20.8411
42,2,21446,-8.39508,0.795811,20.8289
42,2,21447,-8.34223,0.794808,20.8287
42,2,21453,-8.39324,0.834961,20.8154
42,2,21459,-8.43821,0.878822,20.8171
42,2,21486,-8.32972,1.047,20.7853
42,2,21927,-8.52715,0.777141,20.8396
42,2,21928,-8.49579,0.781529,20.8341
42,2,21929,-8.5102,0.811695,20.8274
42,2,21931,-8.47786,0.848692,20.8162
42,2,22067,-8.3437,0.994657,20.793
42,2,22079,-8.2964,1.03647,20.7878
42,2,22087,-8.34265,1.07764,20.7831
42,2,22521,-8.53515,0.786519,20.8347
42,2,22580,-8.51839,0.726996,20.8531
42,2,22601,-8.46548,0.943398,20.8127
42,2,22610,-8.46767,0.989281,20.8056
42,2,23071,-8.50448,0.793672,20.8318
42,2,23137,-8.29696,0.836213,20.8665
42,2,23140,-8.42478,0.879392,20.8154
42,2,23600,-8.49184,0.802082,20.8272
42,2,23667,-8.44488,0.664551,20.8774
42,2,23672,-8.48378,0.708399,20.8588
42,2,23679,-8.38195,0.744545,20.8449
42,2,23686,-8.33112,0.785832,20.8325
42,2,23687,-8.30918,0.788584,20.888
42,2,23701,-8.29193,0.875196,20.8387
42,2,23708,-8.28944,0.919721,20.8264
42,2,23709,-8.25115,0.920535,20.8486
42,2,23716,-8.28471,0.964495,20.8155
42,2,23717,-8.24878,0.965474,20.837
42,2,23724,-8.28214,1.00721,20.804
42,2,24200,-8.55346,0.795681,20.8351
42,2,24202,-8.47235,0.859388,20.8186
42,2,24257,-8.45359,0.690485,20.8658
42,2,24258,-8.40218,0.688532,20.8649
42,2,24259,-8.3503,0.687713,20.8638
42,2,24265,-8.49712,0.733634,20.8528
42,2,24266,-8.34817,0.72902,20.8504
42,2,24267,-8.33331,0.731108,20.9163
42,2,24270,-8.39442,0.772907,20.8356
42,2,24278,-8.26456,0.858195,20.8619
42,2,24279,-8.21992,0.859584,20.888
42,2,24287,-8.33278,0.943225,20.7957
42,2,24296,-8.21312,0.992875,20.8471
42,2,24303,-8.38344,1.03457,20.7938
42,2,24304,-8.28698,1.03058,20.7943
42,2,24314,-8.33519,1.07443,20.789
42,2,24316,-8.38197,1.1205,20.784
42,2,24317,-8.33347,1.11731,20.7844
42,2,24774,-8.50949,0.809502,20.8278
42,2,24854,-8.56224,0.816457,20.828
42,2,24855,-8.26435,0.806021,20.914
42,2,24858,-8.5576,0.860659,20.8265
42,2,24859,-8.41366,0.85193,20.8149
42,2,24873,-8.51104,0.94766,20.814
42,2,24874,-8.46338,0.943917,20.814
42,2,24877,-8.46221,0.988407,20.8089
42,2,24878,-8.2719,0.982053,20.8163
42,2,24886,-8.46114,1.03356,20.8045
42,2,24891,-8.40709,1.07253,20.7932
42,2,24893,-8.30683,1.10871,20.7822
42,2,25357,-8.4773,0.801907,20.8276
42,2,25447,-8.56187,0.80648,20.833
42,2,25448,-8.3629,0.797155,20.8244
42,2,25451,-8.54795,0.849504,20.8142
42,2,25452,-8.40614,0.842537,20.8113
42,2,25453,-8.35975,0.841396,20.8154
42,2,25457,-8.55339,0.895647,20.8248
42,2,25458,-8.40386,0.886789,20.8077
42,2,25459,-8.35566,0.885334,20.8077
42,2,25464,-8.40236,0.931867,20.8036
42,2,25465,-8.23424,0.930857,20.8557
42,2,25473,-8.26833,0.974709,20.8222
42,2,25481,-8.2633,1.01698,20.8116
42,2,25489,-8.29618,1.1012,20.7799
42,2,26007,-8.51231,0.621662,20.917
42,2,26008,-8.47354,0.622102,20.9364
42,2,26009,-8.38418,0.621056,20.9562
42,2,26031,-8.32047,0.789765,20.8307
42,2,26036,-8.24334,0.877923,20.867
42,2,26039,-8.27688,0.921435,20.8339
42,2,26043,-8.46246,0.971255,20.812
42,2,26044,-8.19539,0.964145,20.8676
42,2,26047,-8.4606,1.01553,20.8073
43,1,12463,-15.7131,1.22777,28.6515
43,1,12464,-15.6003,1.22309,28.7297
43,1,12473,-15.5488,1.30238,28.6421
43,1,12478,-16.6532,1.37669,28.2655
43,1,13005,-15.7693,1.26347,28.5852
43,1,13007,-15.5745,1.26324,28.7031
43,1,13012,-15.6153,1.33657,28.4826
43,1,13017,-15.4894,1.43328,28.4515
43,1,13023,-15.3742,1.52122,28.3706
43,1,13809,-15.5705,1.24566,28.7057
43,1,13812,-15.6328,1.32255,28.521
43,1,13820,-15.4428,1.41858,28.5144
43,1,13824,-15.3825,1.50546,28.4024
43,1,13829,-15.3254,1.58772,28.2906
43,1,14421,-16.6842,1.32342,28.2978
43,1,14422,-15.639,1.33508,28.517
43,1,14939,-15.7561,1.27091,28.5473
43,1,14941,-15.6202,1.34927,28.4832
43,1,14944,-15.4931,1.44616,28.449
43,1,14947,-15.4788,1.51798,28.2173
43,1,14952,-16.3836,1.67818,28.0793
43,1,15535,-15.4064,1.51755,28.2479
43,1,15543,-16.3952,1.68318,28.072
43,1,16096,-15.5462,1.26315,28.7207
43,1,16655,-16.0373,1.34384,28.2909
43,1,16657,-16.3453,1.44779,28.4101
43,1,16662,-15.5292,1.52009,28.193
43,1,16664,-16.7874,1.64537,28.3698
43,1,16665,-16.3636,1.61337,28.184
43,1,16666,-16.3021,1.61624,28.234
43,1,16673,-16.3057,1.69497,28.1393
43,1,16674,-16.2442,1.70068,28.1852
43,1,17171,-16.3816,1.33301,28.5343
43,1,17176,-16.7098,1.38218,28.2222
43,1,17177,-16.595,1.38464,28.3057
43,1,17178,-16.5526,1.38779,28.3439
43,1,17179,-16.4997,1.39396,28.3809
43,1,17180,-16.4474,1.3974,28.4214
43,1,17183,-16.0808,1.38643,28.2862
43,1,17184,-15.9173,1.37482,28.3049
43,1,17185,-15.8534,1.37205,28.3335
43,1,17190,-16.8354,1.47293,28.3053
43,1,17191,-16.6447,1.46482,28.1799
43,1,17192,-16.5895,1.46498,28.1911
43,1,17193,-16.569,1.46049,28.239
43,1,17194,-16.5301,1.45893,28.2672
43,1,17195,-16.4352,1.4679,28.3381
43,1,17196,-16.3853,1.46968,28.381
43,1,17197,-16.1098,1.45486,28.2447
43,1,17199,-15.9319,1.46123,28.3178
43,1,17204,-16.7715,1.55816,28.3445
43,1,17205,-16.5363,1.54141,28.1423
43,1,17206,-16.4971,1.53611,28.1706
43,1,17207,-16.4761,1.53365,28.2186
43,1,17208,-16.4337,1.53393,28.249
43,1,17209,-16.386,1.53444,28.2865
43,1,17210,-16.1836,1.52709,28.1524
43,1,17211,-16.132,1.53099,28.177
43,1,17219,-16.7734,1.63834,28.3666
43,1,17220,-16.7269,1.63597,28.3797
43,1,17221,-16.4447,1.60695,28.1219
43,1,17222,-16.4248,1.60525,28.1651
43,1,17223,-16.3864,1.60294,28.1968
43,1,17224,-16.3379,1.60641,28.2309
43,1,17225,-16.2685,1.61159,28.255
43,1,17226,-16.1006,1.60508,28.1469
43,1,17227,-16.0528,1.61069,28.1693
43,1,17233,-16.3685,1.66352,28.1232
43,1,17234,-16.3296,1.66633,28.1512
43,1,17235,-16.0748,1.66938,28.1174
43,1,17346,-16.3925,1.25925,28.6198
43,1,17352,-16.5425,1.42511,28.2911
43,1,17362,-16.0722,1.68214,28.1189
43,1,17369,-15.8731,1.79216,28.1453
43,1,17370,-15.7223,1.80349,28.2172
43,1,17975,-16.6313,1.2951,28.4065
43,1,17976,-16.5644,1.29532,28.4562
43,1,17977,-16.4879,1.29527,28.516
43,1,17989,-15.3478,1.54892,28.3501
43,1,17992,-16.0655,1.63227,28.1498
43,1,18000,-16.3055,1.71545,28.1088
43,1,18001,-16.2441,1.72078,28.1547
43,1,18563,-16.6619,1.29701,28.3794
43,1,18564,-16.598,1.29842,28.4312
43,1,18565,-16.5252,1.29987,28.4846
43,1,18566,-15.6167,1.28919,28.5693
43,1,18572,-15.8167,1.36845,28.3489
43,1,18573,-15.4424,1.37744,28.5902
43,1,18576,-15.3683,1.4672,28.4858
43,1,18579,-15.3035,1.55562,28.374
43,1,18581,-15.62,1.65601,28.353
43,1,18582,-15.5377,1.65581,28.3933
43,1,18583,-15.5093,1.68192,28.6407
43,1,18589,-15.7471,1.74599,28.2356
43,1,18590,-15.5833,1.75927,28.3118
43,1,18605,-15.9288,1.83371,28.1028
43,1,18606,-16.3682,1.90914,28.7664
43,1,18607,-15.6941,1.84963,28.2011
43,1,18608,-16.104,1.92636,28.8546
43,1,19208,-15.5252,1.24708,28.734
43,1,19209,-16.415,1.34215,28.5094
43,1,19210,-15.861,1.32677,28.4164
43,1,19211,-15.592,1.3313,28.5388
43,1,19215,-15.9295,1.41872,28.3462
43,1,19216,-15.841,1.42165,28.3901
43,1,19217,-15.3927,1.42467,28.5456
43,1,19220,-16.8784,1.54162,28.3259
43,1,19221,-15.9914,1.51003,28.2575
43,1,19222,-15.9092,1.51016,28.2975
43,1,19223,-15.826,1.51327,28.3381
43,1,19224,-15.3269,1.50672,28.4334
43,1,19226,-16.0329,1.59792,28.1818
43,1,19227,-15.9592,1.5994,28.2165
43,1,19228,-15.8809,1.60277,28.2541
43,1,19229,-15.7978,1.60281,28.2948
43,1,19230,-15.4959,1.63084,28.6495
43,1,19233,-16.0666,1.68093,28.1224
43,1,19234,-15.9973,1.68495,28.1544
43,1,19236,-15.5047,1.70174,28.38
43,1,19237,-15.4953,1.73161,28.6528
43,1,19241,-15.6251,1.80784,28.2631
43,1,19726,-16.3663,1.46184,28.3929
43,1,19728,-16.3679,1.6637,28.1235
43,1,19782,-15.9833,1.14334,28.7057
43,1,19795,-16.4805,1.23309,28.5811
43,1,19796,-16.1726,1.21895,28.4848
43,1,19797,-15.5467,1.22345,28.7593
43,1,19801,-15.4899,1.3106,28.6789
43,1,19804,-15.6978,1.39101,28.3628
43,1,19809,-15.8278,1.49073,28.3523
43,1,19810,-15.4383,1.48282,28.3198
43,1,19814,-15.8022,1.57864,28.3073
43,1,19819,-16.008,1.66178,28.163
43,1,19820,-15.7706,1.673,28.2663
43,1,19821,-15.5098,1.67863,28.3919
43,1,19831,-16.346,1.93192,28.7437
43,1,20254,-16.357,1.43689,28.4304
43,1,20260,-16.3058,1.71589,28.1086
43,1,20323,-16.539,1.07074,28.7564
43,1,20327,-15.8732,1.07268,28.8859
43,1,20328,-15.7717,1.06777,28.9017
43,1,20339,-16.6286,1.16904,28.5615
43,1,20341,-15.9812,1.1597,28.6596
43,1,20348,-16.1696,1.23705,28.4437
43,1,20357,-15.7779,1.419,28.4181
43,1,20361,-15.9307,1.51097,28.2878
43,1,20364,-15.9773,1.59937,28.209
43,1,20365,-15.7309,1.6022,28.3254
43,1,20368,-16.087,1.68342,28.1134
43,1,20369,-16.0166,1.68839,28.1461
43,1,20370,-15.861,1.69321,28.2059
43,1,20802,-16.7677,1.27072,28.3294
43,1,20803,-16.7275,1.2717,28.3625
43,1,20804,-16.6864,1.27287,28.3921
43,1,20805,-16.0229,1.25264,28.4693
43,1,20806,-15.9495,1.25232,28.5036
43,1,20807,-15.8757,1.25378,28.5342
43,1,20844,-16.6517,1.07181,28.6697
43,1,20847,-16.0396,1.0749,28.8099
43,1,20848,-15.8164,1.0748,28.8737
43,1,20849,-15.7409,1.0679,28.9209
43,1,20861,-16.1254,1.15854,28.5931
43,1,20862,-16.0309,1.16271,28.6364
43,1,20863,-15.7443,1.16154,28.7685
43,1,20864,-15.589,1.15253,28.85
43,1,20867,-16.4011,1.25676,28.6425
43,1,20868,-15.5253,1.24319,28.7725
43,1,20872,-16.9194,1.36471,28.3138
43,1,20873,-16.4084,1.34688,28.5174
43,1,20874,-15.5775,1.33286,28.5478
43,1,20875,-15.4476,1.33011,28.6632
43,1,20880,-15.8275,1.42611,28.3947
43,1,20881,-15.3698,1.423,28.56
43,1,20885,-16.9156,1.55972,28.3305
43,1,20886,-15.3011,1.50769,28.4495
43,1,20888,-16.0192,1.60618,28.1903
43,1,20889,-15.7761,1.6073,28.3046
43,1,20890,-15.4708,1.63026,28.669
43,1,20894,-16.2228,1.70211,28.2024
43,1,20895,-16.0481,1.6922,28.1152
43,1,20896,-15.7387,1.70193,28.2673
43,1,20897,-15.5643,1.70813,28.3501
43,1,21361,-16.9166,1.31738,28.3602
43,1,21362,-16.8571,1.31464,28.3974
43,1,21363,-16.7133,1.30915,28.3114
43,1,21364,-16.6739,1.31089,28.34
43,1,21365,-15.9411,1.29491,28.4201
43,1,21366,-15.8705,1.2956,28.4527
43,1,21367,-15.7878,1.29584,28.4929
43,1,21368,-16.6978,1.37673,28.2297
43,1,21422,-16.6265,1.06132,28.6896
43,1,21428,-15.5812,1.14635,28.894
43,1,21433,-15.5002,1.23431,28.7882
43,1,21438,-15.5708,1.32561,28.5901
43,1,21439,-15.4262,1.32251,28.6766
43,1,21440,-15.3478,1.32969,28.7255
43,1,21442,-16.5451,1.4272,28.2855
43,1,21443,-16.0617,1.4158,28.2826
43,1,21444,-15.3506,1.41388,28.572
43,1,21445,-15.2761,1.4185,28.6148
43,1,21448,-16.8871,1.546,28.3204
43,1,21449,-16.1101,1.50364,28.2023
43,1,21450,-15.2789,1.49989,28.4635
43,1,21455,-16.8959,1.64254,28.3502
43,1,21456,-15.4495,1.62096,28.6862
43,1,21463,-15.4471,1.72579,28.6906
43,1,21476,-15.6912,1.96723,29.0119
43,1,21930,-16.3616,1.45091,28.396
43,1,22020,-16.6115,1.06977,28.7029
43,1,22021,-15.7681,1.0706,28.9039
43,1,22034,-16.0712,1.16101,28.6191
43,1,22035,-15.779,1.16775,28.7506
43,1,22036,-15.456,1.16405,28.9291
43,1,22038,-16.1692,1.24216,28.4439
43,1,22039,-15.3791,1.25688,28.8213
43,1,22041,-15.5826,1.33522,28.4993
43,1,22042,-15.3066,1.34612,28.7094
43,1,22044,-15.7736,1.42923,28.4207
43,1,22047,-16.8669,1.55121,28.3209
43,1,22049,-16.7868,1.64109,28.3702
43,1,22050,-15.8948,1.61002,28.2454
43,1,22054,-16.4003,1.69768,28.0649
43,1,22055,-16.2606,1.70072,28.1712
43,1,22056,-16.0869,1.69202,28.0984
43,1,22057,-16.0099,1.69585,28.1353
43,1,22058,-15.5947,1.71181,28.3348
43,1,22059,-15.5064,1.71175,28.3789
43,1,22060,-15.427,1.7127,28.4173
43,1,22063,-15.5517,1.81203,28.2867
43,1,22064,-15.4622,1.81014,28.3279
43,1,22065,-15.3931,1.81049,28.3784
43,1,22076,-15.821,1.97343,28.9508
43,1,22520,-16.6598,1.36947,28.2575
43,1,22570,-15.7286,1.03385,29.0045
43,1,22573,-16.7977,1.12143,28.4927
43,1,22575,-15.7242,1.12861,28.8519
43,1,22576,-15.4879,1.12937,28.9917
43,1,22578,-15.4106,1.2232,28.8791
43,1,22583,-16.0872,1.29999,28.3556
43,1,22584,-15.3332,1.31264,28.7691
43,1,22586,-16.0442,1.39452,28.3052
43,1,22589,-16.8624,1.51344,28.3121
43,1,22590,-16.0933,1.48199,28.2243
43,1,22604,-15.3922,1.77375,28.3904
43,1,22605,-15.4911,1.80097,28.6587
43,1,22612,-16.0199,1.94261,28.8949
43,1,22613,-15.8327,1.93768,28.9797
43,1,23069,-15.8013,1.3065,28.4844
43,1,23072,-16.0714,1.64131,28.1461
43,1,23104,-15.6827,1.01869,29.0333
43,1,23114,-16.9091,1.10035,28.4394
43,1,23115,-15.9611,1.11898,28.7592
43,1,23116,-15.5943,1.11194,28.9253
43,1,23126,-15.5151,1.20081,28.8179
43,1,23127,-15.3565,1.20476,28.9131
43,1,23130,-15.2797,1.29513,28.8027
43,1,23133,-15.2049,1.38561,28.6934
43,1,23135,-15.1301,1.47601,28.59
43,1,23141,-15.9857,1.65781,28.177
43,1,23142,-15.7314,1.66249,28.2984
43,1,23147,-15.961,1.92683,28.9198
43,1,23595,-15.8017,1.23834,28.6115
43,1,23596,-15.7458,1.30146,28.5115
43,1,23597,-16.7073,1.37839,28.2238
43,1,23598,-15.6924,1.37631,28.4076
43,1,23599,-15.6073,1.37413,28.4458
43,1,23601,-15.5319,1.46142,28.3169
43,1,23638,-16.7261,0.832475,29.709
43,1,23647,-16.9384,0.936568,29.477
43,1,23658,-15.46,1.01212,29.1645
43,1,23662,-16.8877,1.0934,28.4569
43,1,23663,-15.7111,1.10444,28.8564
43,1,23664,-15.3984,1.10437,29.0832
43,1,23668,-15.324,1.19779,28.9684
43,1,23673,-16.5489,1.30109,28.4658
43,1,23674,-16.112,1.28682,28.3863
43,1,23675,-15.249,1.2902,28.8601
43,1,23680,-16.0097,1.3759,28.2623
43,1,23681,-15.1747,1.38125,28.7499
43,1,23682,-15.068,1.38681,28.7751
43,1,23688,-15.2705,1.47307,28.5431
43,1,23689,-15.1021,1.47192,28.6409
43,1,23696,-15.029,1.56412,28.5381
43,1,23710,-15.737,1.75238,28.2381
43,1,23711,-15.4835,1.78178,28.6674
43,1,23720,-16.3009,1.91399,28.7962
43,1,23721,-15.8485,1.92124,29.0062
43,1,24201,-16.3615,1.45172,28.396
43,1,24219,-16.7722,0.789338,29.8436
43,1,24229,-16.479,0.885157,29.5831
43,1,24230,-16.3353,0.883119,29.5855
43,1,24239,-16.1656,0.985513,29.335
43,1,24240,-15.6047,0.965262,29.0865
43,1,24246,-16.8171,1.06243,28.5419
43,1,24254,-16.7587,1.15942,28.4601
43,1,24268,-16.4052,1.35636,28.4877
43,1,24272,-15.8245,1.43484,28.3851
43,1,24273,-15.2594,1.42992,28.5877
43,1,24283,-16.3805,1.71656,28.0543
43,1,24284,-16.2324,1.71824,28.1658
43,1,24285,-15.5491,1.71514,28.3559
43,1,24300,-15.7832,1.97172,28.9704
43,1,24775,-15.3378,1.59443,28.2828
43,1,24802,-16.6682,0.876353,29.6508
43,1,24803,-15.8715,0.847858,29.1305
43,1,24804,-15.7752,0.848067,29.1622
43,1,24805,-15.6758,0.849423,29.1999
43,1,24812,-17.2706,0.980902,29.4262
43,1,24813,-17.1368,0.980182,29.4197
43,1,24823,-16.7586,1.05293,28.6194
43,1,24824,-15.7539,1.04842,28.9527
43,1,24833,-16.8475,1.14096,28.425
43,1,24834,-16.6115,1.15639,28.5763
43,1,24835,-15.96,1.14936,28.7162
43,1,24850,-15.5875,1.32588,28.5834
43,1,24852,-15.274,1.41796,28.6161
43,1,24856,-15.0326,1.51085,28.6099
43,1,24860,-15.4541,1.62263,28.6833
43,1,24862,-15.0442,1.59499,28.4553
43,1,24863,-15.2197,1.63068,28.8679
43,1,24864,-15.1322,1.63131,28.934
43,1,24867,-16.0714,1.70003,28.1043
43,1,24868,-15.9052,1.69889,28.1857
43,1,24869,-15.7296,1.70215,28.2692
43,1,24871,-15.1342,1.73394,28.9358
43,1,24881,-16.1426,1.95803,28.8061
43,1,24882,-16.0498,1.96038,28.8479
43,1,24883,-15.9585,1.95965,28.889
43,1,24884,-15.7819,1.95644,28.9714
43,1,25356,-16.7086,1.31609,28.3143
43,1,25358,-15.4826,1.48171,28.2995
43,1,25376,-17.4657,0.551674,30.4562
43,1,25377,-17.1738,0.552798,30.4311
43,1,25378,-17.0327,0.550948,30.4217
43,1,25379,-16.0282,0.536312,29.4331
43,1,25380,-15.9254,0.53757,29.4678
43,1,25381,-15.8274,0.539859,29.5038
43,1,25387,-16.9574,0.662804,30.1657
43,1,25388,-16.8225,0.659225,30.1557
43,1,25390,-15.9515,0.639758,29.3417
43,1,25391,-15.8512,0.640397,29.3752
43,1,25392,-15.7507,0.640765,29.4131
43,1,25401,-16.763,0.766993,29.8998
43,1,25412,-16.9823,0.86659,29.6616
43,1,25413,-16.8497,0.868056,29.6494
43,1,25418,-17.0269,0.944561,28.7258
43,1,25420,-17.0707,0.970663,29.4164
43,1,25421,-16.933,0.972048,29.409
43,1,25424,-15.4533,0.944408,29.1693
43,1,25428,-16.1947,1.04524,28.7813
43,1,25429,-16.0025,1.04846,28.8692
43,1,25430,-15.5282,1.04386,29.0858
43,1,25434,-16.7314,1.1439,28.5137
43,1,25435,-15.3601,1.13901,29.0243
43,1,25438,-15.2837,1.23372,28.9158
43,1,25443,-15.1577,1.34356,29.0943
43,1,25445,-15.1354,1.41533,28.6989
43,1,25449,-15.082,1.52966,28.9739
43,1,25450,-14.9967,1.53256,29.0387
43,1,25454,-15.8939,1.60494,28.246
43,1,25455,-15.081,1.62741,28.9775
43,1,25460,-15.8599,1.69648,28.2066
43,1,25462,-15.0832,1.72891,28.9791
43,1,25469,-15.8039,1.85906,29.087
43,1,25470,-15.1711,1.82905,28.9119
43,1,25471,-15.0858,1.83227,28.9805
43,1,25476,-16.4565,1.95308,28.6583
43,1,25477,-16.3748,1.95568,28.7013
43,1,25478,-16.2874,1.95477,28.7397
43,1,25960,-16.3008,1.71281,28.1155
43,1,25973,-17.5373,0.517506,30.5925
43,1,25978,-17.7483,0.626624,30.3239
43,1,25980,-17.4617,0.628174,30.3243
43,1,25981,-17.2636,0.629843,30.2477
43,1,25982,-15.738,0.612705,29.4504
43,1,25986,-16.7708,0.73377,29.9641
43,1,25990,-16.8579,0.835673,29.7169
43,1,25994,-16.6712,0.937477,29.4626
43,1,25995,-16.5473,0.93702,29.47
43,1,25996,-16.4103,0.934801,29.4688
43,1,25997,-15.8345,0.913806,29.0557
43,1,25998,-15.7354,0.91333,29.0934
43,1,25999,-15.4408,0.915894,29.2053
43,1,26000,-15.4856,0.939545,29.8024
43,1,26004,-16.1818,1.0136,28.8339
43,1,26005,-15.4307,1.01564,29.1828
43,1,26006,-15.2538,1.0272,29.4661
43,1,26015,-16.567,1.11159,28.6734
43,1,26016,-16.491,1.11352,28.733
43,1,26017,-15.195,1.12516,29.3771
43,1,26024,-16.1663,1.19731,28.4889
43,1,26025,-15.1354,1.22248,29.29
43,1,26026,-15.0768,1.31831,29.2037
43,1,26027,-15.5991,1.37988,28.4096
43,1,26028,-15.1247,1.39001,28.7434
43,1,26029,-15.0387,1.393,28.7933
43,1,26030,-15.0206,1.41205,29.1173
43,1,26032,-15.8144,1.48271,28.3607
43,1,26033,-14.9653,1.5038,29.0317
43,1,26034,-15.0619,1.56556,28.4809
43,1,26035,-14.9805,1.60462,29.0559
43,1,26037,-16.8354,1.70806,28.3794
43,1,26040,-16.0698,1.7607,28.0749
43,1,26041,-15.3032,1.79383,28.8067
43,1,26045,-16.2775,1.9263,28.7744
43,1,26046,-15.1479,1.90271,28.9334
43,1,26048,-16.6782,2.01351,28.4951
43,1,26594,-16.6733,1.37585,28.2451
43,1,26597,-17.3978,0.550633,30.4439
43,1,26598,-16.1635,0.537332,29.3781
43,1,26599,-15.7651,0.542464,29.5301
43,1,26600,-15.6625,0.545897,29.569
43,1,26607,-17.1804,0.659322,30.1741
43,1,26608,-16.8943,0.659781,30.1579
43,1,26610,-15.898,0.641586,29.3626
43,1,26611,-15.7972,0.642756,29.3965
43,1,26612,-15.6957,0.643869,29.435
43,1,26613,-15.875,0.654524,29.862
43,1,26614,-15.8383,0.658636,29.9984
43,1,26620,-16.6929,0.762241,29.8934
43,1,26621,-16.5557,0.761512,29.8882
43,1,26624,-15.7276,0.74393,29.3029
43,1,26625,-15.6276,0.745047,29.3408
43,1,26626,-15.7708,0.756814,29.7151
43,1,26627,-15.736,0.760158,29.8483
43,1,26628,-15.6897,0.763604,29.9594
43,1,26633,-15.6627,0.845064,29.2081
43,1,26634,-15.4641,0.847596,29.2837
43,1,26635,-15.6214,0.860615,29.6803
43,1,26636,-15.5533,0.869461,29.9443
43,1,26640,-16.8655,0.965227,29.4069
43,1,26641,-16.6048,0.965781,29.4121
43,1,26642,-16.4673,0.964031,29.407
43,1,26643,-16.1972,0.959577,29.4001
43,1,26644,-15.5976,0.943481,29.1151
43,1,26645,-15.4015,0.945489,29.1896
43,1,26646,-15.5235,0.958498,29.5358
43,1,26647,-15.4538,0.969307,29.7967
43,1,26649,-16.7562,1.03584,28.6251
43,1,26650,-16.5193,1.04252,28.8058
43,1,26651,-16.3245,1.03788,28.7244
43,1,26652,-15.6518,1.04106,29.0126
43,1,26653,-15.3904,1.04582,29.1679
43,1,26654,-15.3014,1.04642,29.2195
43,1,26655,-15.2227,1.05736,29.461
43,1,26656,-15.1474,1.05885,29.5323
43,1,26661,-16.5357,1.13915,28.6643
43,1,26662,-15.9415,1.13584,28.7239
43,1,26663,-15.5707,1.13502,28.9006
43,1,26664,-15.311,1.13898,29.055
43,1,26665,-15.2225,1.13952,29.1064
43,1,26666,-15.1626,1.15396,29.373
43,1,26667,-15.0889,1.15782,29.443
43,1,26671,-15.492,1.22959,28.7934
43,1,26672,-15.2325,1.23307,28.944
43,1,26673,-15.1471,1.23392,28.9973
43,1,26674,-15.103,1.24955,29.2863
43,1,26675,-15.0299,1.25379,29.3556
43,1,26680,-15.0815,1.41652,28.7289
43,1,26681,-14.9883,1.43776,29.1141
43,1,26682,-14.917,1.44166,29.1818
43,1,26685,-15.2598,1.50261,28.4754
43,1,26686,-15.0086,1.50691,28.6249
43,1,26687,-14.9602,1.53503,29.0691
43,1,26688,-14.8834,1.53738,29.1287
43,1,26690,-15.4318,1.62166,28.701
43,1,26691,-14.9624,1.63516,29.0708
43,1,26692,-14.8827,1.63678,29.1321
43,1,26696,-16.8299,1.73822,28.3906
43,1,26697,-15.7217,1.69678,28.2743
43,1,26698,-15.4345,1.72204,28.7024
43,1,26699,-15.2807,1.72479,28.8251
43,1,26700,-14.9651,1.73463,29.072
43,1,26701,-14.8857,1.73502,29.1332
43,1,26704,-16.876,1.85772,28.5966
43,1,26705,-16.2622,1.79146,28.0256
43,1,26706,-16.1855,1.79355,28.0848
43,1,26707,-16.5928,1.85858,28.7284
43,1,26708,-15.8391,1.86442,29.0731
43,1,26709,-15.4367,1.82163,28.7039
43,1,26710,-15.3594,1.82353,28.7637
43,1,26711,-15.2801,1.82566,28.8246
43,1,26712,-15.1253,1.83187,28.9481
43,1,26713,-15.0487,1.83519,29.0113
