frame_id,object_id,tracklet_id,x_world,y_world,z_world
60,1,33739,-17.9531,1.4851,36.925
60,1,33740,-17.5468,1.46356,36.935
60,1,33742,-17.484,1.49703,37.6308
60,1,33750,-17.5061,1.57366,37.1399
60,1,33752,-17.6066,1.72531,39.1404
60,1,33753,-17.6143,1.74623,39.7207
60,1,34272,-18.7239,1.02527,37.8062
60,1,34275,-18.7591,1.12459,37.3742
60,1,34276,-18.5947,1.11613,37.4664
60,1,34286,-18.7302,1.22791,37.2652
60,1,34287,-18.5941,1.21839,37.223
60,1,34288,-18.5089,1.21692,37.2933
60,1,34289,-18.5811,1.22989,37.6926
60,1,34290,-17.5153,1.19116,37.8852
60,1,34295,-18.7068,1.3271,37.2095
60,1,34298,-18.1852,1.30215,37.2967
60,1,34302,-18.5265,1.4245,37.0744
60,1,34306,-17.5249,1.47764,39.1438
60,1,34309,-17.8555,1.48545,36.7991
60,1,34310,-17.4956,1.48284,37.1951
60,1,34311,-17.5394,1.58791,39.0223
60,1,34315,-17.7365,1.58542,36.7302
60,1,34316,-17.5922,1.58292,36.8963
60,1,34317,-17.488,1.58728,37.1781
60,1,34318,-17.5827,1.72174,39.1458
60,1,34322,-17.4609,1.68286,37.1186
60,1,34323,-17.457,1.69941,37.365
60,1,34333,-17.6449,1.7867,36.8409
60,1,34334,-17.4339,1.7806,37.07
60,1,34902,-18.6517,1.02958,37.7192
60,1,34936,-18.6558,1.239,37.7216
60,1,34937,-18.4415,1.22489,37.4463
60,1,34951,-17.4259,1.32168,38.2716
60,1,34960,-17.6815,1.38468,36.8665
60,1,34963,-17.4077,1.42768,38.2443
60,1,34964,-17.4836,1.47092,39.1349
60,1,34970,-17.6561,1.482,36.8531
60,1,34971,-17.5865,1.47972,36.8874
60,1,34972,-17.4945,1.48368,37.2326
60,1,34973,-17.5085,1.58632,39.0927
60,1,34980,-17.4754,1.58204,37.1933
60,1,34987,-17.6445,1.69077,36.8382
60,1,34988,-17.4495,1.69836,37.3907
60,1,34998,-17.5561,1.77431,36.9326
60,1,34999,-17.4274,1.78877,37.3303
60,1,35498,-17.901,1.09723,36.9238
60,1,35499,-17.7128,1.09429,36.9867
60,1,35504,-19.119,1.27885,37.5621
60,1,35506,-18.6403,1.26001,37.6978
60,1,35507,-18.3907,1.23826,37.3995
60,1,35508,-17.4924,1.21327,37.866
60,1,35509,-17.4158,1.22043,38.349
60,1,35516,-17.4046,1.33262,38.2627
60,1,35522,-18.6793,1.4531,37.1075
60,1,35523,-17.5055,1.40289,37.307
60,1,35524,-17.4035,1.42847,37.9827
60,1,35525,-17.4467,1.47534,39.1369
60,1,35529,-18.9053,1.58183,37.1325
60,1,35530,-18.6304,1.55433,37.0148
60,1,35531,-18.081,1.52008,36.9337
60,1,35532,-17.5631,1.49379,36.8646
60,1,35533,-17.4707,1.49972,37.2192
60,1,35534,-17.3771,1.54789,38.1925
60,1,35535,-17.5002,1.59367,39.158
60,1,35536,-17.6108,1.61935,39.4535
60,1,35543,-17.778,1.60113,36.6809
60,1,35544,-17.6327,1.60393,36.8028
60,1,35545,-17.5616,1.58994,36.9576
60,1,35546,-17.4213,1.63528,37.8143
60,1,35548,-17.4607,1.68147,38.5928
60,1,36143,-18.2811,0.960815,37.6747
60,1,36144,-17.9533,0.920163,37.0614
60,1,36145,-17.8161,0.908514,37.0105
60,1,36146,-17.7316,0.901598,37.038
60,1,36169,-18.4181,1.16735,37.4842
60,1,36171,-18.0066,1.12541,36.9951
60,1,36172,-17.876,1.11934,36.8755
60,1,36173,-17.7087,1.11509,36.9875
60,1,36175,-17.5755,1.1185,37.216
60,1,36181,-19.1133,1.30248,37.5823
60,1,36183,-17.4794,1.23052,37.849
60,1,36184,-17.4554,1.23506,38.064
60,1,36185,-17.4785,1.25404,38.7525
60,1,36189,-18.6604,1.37526,37.0798
60,1,36191,-17.4474,1.33354,37.8028
60,1,36192,-17.4444,1.36696,38.6891
60,1,36198,-18.501,1.46944,36.9687
60,1,36199,-18.3921,1.45965,36.9446
60,1,36200,-17.5,1.42612,37.3212
60,1,36201,-17.3943,1.44423,37.9747
60,1,36202,-17.4854,1.49314,39.189
60,1,36204,-18.4705,1.56873,36.9177
60,1,36205,-18.3548,1.56013,36.8797
60,1,36207,-18.0778,1.54283,36.9473
60,1,36208,-17.482,1.52198,37.2754
60,1,36209,-17.4358,1.56058,38.0955
60,1,36212,-18.187,1.64886,36.7681
60,1,36214,-18.0203,1.63881,36.8278
60,1,36215,-17.4279,1.63868,37.6304
60,1,36216,-17.4887,1.69586,38.6896
60,1,36221,-18.3759,1.76454,36.7407
60,1,36222,-18.2699,1.74448,36.7756
60,1,36223,-18.1551,1.73843,36.7207
60,1,36224,-18.0572,1.73466,36.6827
60,1,36225,-17.9633,1.72701,36.7172
60,1,36226,-17.8592,1.72554,36.6915
60,1,36227,-17.779,1.72475,36.7547
60,1,36229,-17.3955,1.75385,37.8445
60,1,36230,-17.3679,1.76263,38.035
60,1,36232,-17.4512,1.82005,39.2025
60,1,36233,-17.4634,1.83533,39.604
60,1,36845,-18.5306,0.984566,37.8353
60,1,36846,-18.3668,0.97254,37.758
60,1,36847,-18.1409,0.952644,37.4277
60,1,36848,-17.8703,0.930372,36.926
60,1,36849,-17.6475,0.914338,37.1157
60,1,36857,-18.7392,1.0794,37.4031
60,1,36858,-18.5841,1.07482,37.5088
60,1,36859,-17.5677,1.02648,37.5587
60,1,36864,-18.3319,1.16577,37.3897
60,1,36865,-18.121,1.15393,37.1376
60,1,36866,-17.9503,1.13492,36.8671
60,1,36867,-17.8471,1.13155,36.8707
60,1,36868,-17.6832,1.12901,36.9669
60,1,36869,-17.6306,1.12666,37.0545
60,1,36870,-17.5565,1.13354,37.5108
60,1,36871,-17.4452,1.13544,38.1278
60,1,36877,-19.1995,1.32091,37.6602
60,1,36879,-18.66,1.27986,37.2032
60,1,36880,-18.5214,1.27196,37.134
60,1,36881,-18.6457,1.2904,37.7495
60,1,36882,-18.5313,1.28489,37.6995
60,1,36883,-17.6071,1.2299,36.9688
60,1,36884,-17.4482,1.23701,37.8453
60,1,36885,-17.4408,1.24615,38.0914
60,1,36887,-18.4967,1.37333,37.3054
60,1,36888,-18.3637,1.36833,37.2399
60,1,36889,-17.5671,1.32948,36.9524
60,1,36890,-17.4227,1.37813,38.7935
60,1,36893,-18.3431,1.46173,36.9174
60,1,36894,-17.5535,1.42817,36.9369
60,1,36895,-17.45,1.49749,39.1864
60,1,36896,-18.4241,1.56973,36.8862
60,1,36898,-17.4892,1.73398,39.4358
60,1,36900,-18.2417,1.74563,36.7664
60,1,36901,-18.1591,1.75208,36.7244
60,2,23137,-14.3415,0.96521,26.7741
60,2,23679,-14.4306,0.879076,26.8125
60,2,23686,-14.3956,0.916123,26.7936
60,2,23701,-14.3443,1.00114,26.7445
60,2,23708,-14.3323,1.04264,26.7085
60,2,23709,-14.2876,1.04808,26.7213
60,2,23716,-14.3321,1.08504,26.6973
60,2,23724,-14.3382,1.13037,26.6887
60,2,24270,-14.448,0.904351,26.8057
60,2,24287,-14.3922,1.06544,26.7047
60,2,24878,-14.3157,1.10469,26.6893
60,2,25448,-14.4272,0.926439,26.7891
60,2,25453,-14.428,0.968819,26.7712
60,2,25473,-14.3075,1.09763,26.6908
60,2,26031,-14.3872,0.919717,26.7906
60,2,26039,-14.3184,1.04632,26.7153
60,2,26683,-14.407,0.93481,26.7843
60,2,27357,-14.36,0.879115,26.8171
60,2,27364,-14.4028,0.95877,26.7766
60,2,27908,-14.4226,0.872816,26.8115
60,2,27912,-14.3804,0.911805,26.7943
60,2,28509,-14.402,0.919699,26.7883
60,2,28510,-14.3581,0.921439,26.7931
60,2,28986,-14.3539,0.891557,26.8103
60,2,28988,-14.3458,0.932434,26.7893
60,2,28989,-14.2967,0.93207,26.798
60,2,28991,-14.3376,0.975004,26.7669
60,2,28992,-14.2888,0.972404,26.7775
60,2,28993,-14.2794,1.01483,26.749
60,2,28994,-14.2676,1.06033,26.7198
60,2,29478,-14.3979,0.933922,26.7819
60,2,29479,-14.3433,0.97719,26.7633
60,2,29480,-14.2745,1.06263,26.7172
60,2,29483,-14.3079,1.10222,26.688
60,2,29971,-14.2676,0.980442,26.7748
60,2,29975,-14.2579,1.02221,26.7471
60,2,29977,-14.2882,1.06756,26.7114
60,2,29981,-14.3273,1.10659,26.6901
60,2,30480,-14.4165,0.869066,26.8151
60,2,30490,-14.4014,0.956272,26.776
60,2,30494,-14.3436,0.995982,26.7524
60,2,30495,-14.2545,0.992771,26.7686
60,2,30499,-14.2442,1.03659,26.7429
60,2,30504,-14.3116,1.12295,26.6801
60,2,31047,-14.2469,1.05263,26.7343
60,2,31051,-14.3621,1.13955,26.6726
60,2,31507,-14.2978,0.92206,26.8083
60,2,31535,-14.2878,1.09279,26.6982
60,2,32220,-14.2509,1.00656,26.7615
60,2,32229,-14.2389,1.05306,26.7351
60,2,32236,-14.3021,1.09578,26.6874
60,2,32246,-14.3459,1.14262,26.6689
60,2,32968,-14.3422,0.961932,26.775
60,2,32974,-14.3281,1.00619,26.7496
60,2,32975,-14.2409,1.00355,26.7677
60,2,33746,-14.3977,0.92332,26.7821
60,2,33763,-14.241,1.00828,26.7661
60,2,33780,-14.2933,1.09648,26.6902
60,2,33791,-14.3867,1.18844,26.6716
60,2,33792,-14.3287,1.18915,26.6579
60,2,33793,-14.2827,1.18788,26.667
60,2,33796,-14.38,1.23277,26.6617
60,2,33797,-14.3401,1.23402,26.666
60,2,33798,-14.2689,1.23257,26.6479
60,2,34348,-14.2977,1.09784,26.6886
60,2,34349,-14.2632,1.09736,26.7075
60,2,34359,-14.2573,1.14327,26.6932
60,2,34362,-14.2845,1.18827,26.6635
60,2,34363,-14.2531,1.18881,26.6827
60,2,34367,-14.3414,1.23392,26.6613
60,2,34372,-14.3466,1.2825,26.6804
60,2,34932,-14.4216,0.758402,26.9288
60,2,34933,-14.3834,0.760122,26.9466
60,2,34947,-14.3696,0.802499,26.9237
60,2,34955,-14.3729,0.841717,26.844
60,2,34956,-14.3379,0.842498,26.8698
60,2,34965,-14.3597,0.887129,26.8202
60,2,34974,-14.306,0.929352,26.8131
60,2,34975,-14.2676,0.929586,26.8359
60,2,34983,-14.2549,0.971387,26.8137
60,2,34995,-14.2363,1.01296,26.7863
60,2,35017,-14.2426,1.09637,26.7163
60,2,35031,-14.3093,1.14515,26.6686
60,2,35032,-14.3654,1.19098,26.6705
60,2,35503,-14.4552,0.766967,26.9078
60,2,35513,-14.4741,0.810986,26.8561
60,2,35520,-14.362,0.849034,26.8439
60,2,35521,-14.2578,0.849529,26.9142
60,2,35528,-14.2377,0.891488,26.8873
60,2,35550,-14.4548,0.985438,26.7464
60,2,35551,-14.403,0.982615,26.7458
60,2,35562,-14.4858,1.03211,26.7233
60,2,35563,-14.2275,1.01809,26.7893
60,2,35564,-14.4084,1.06976,26.6857
60,2,35565,-14.2419,1.05618,26.7338
60,2,35567,-14.2703,1.09943,26.7038
60,2,35569,-14.2987,1.1464,26.6729
60,2,35570,-14.3319,1.19257,26.6509
60,2,36179,-14.4526,0.778682,26.8941
60,2,36180,-14.4194,0.777725,26.914
60,2,36186,-14.4662,0.822189,26.8319
60,2,36187,-14.3655,0.820996,26.9111
60,2,36195,-14.364,0.860904,26.8347
60,2,36196,-14.3274,0.86166,26.8546
60,2,36203,-14.2728,0.906337,26.857
60,2,36211,-14.2622,0.946275,26.8342
60,2,36218,-14.4487,0.996599,26.7321
60,2,36219,-14.4035,0.992498,26.7369
60,2,36236,-14.3827,1.03132,26.708
60,2,36238,-14.41,1.0782,26.6758
60,2,36703,-14.4413,0.879572,26.8006
60,2,36704,-14.4434,0.919936,26.7728
60,2,36705,-14.4036,0.916979,26.7758
60,2,36706,-14.4439,0.959751,26.7486
60,2,36876,-14.4279,0.786774,26.9011
60,2,36886,-14.4366,0.828442,26.8419
60,2,36891,-14.4973,0.876217,26.7832
60,2,36892,-14.337,0.871142,26.8452
60,2,36897,-14.3484,0.954679,26.7823
60,2,36899,-14.4552,1.00339,26.7172
60,2,36902,-14.4223,1.08677,26.6753
60,2,36903,-14.3798,1.08151,26.6776
61,0,22651,-27.4926,-1.70966,32.2203
61,0,22678,-28.474,-2.82052,32.3365
61,0,22706,-27.3391,-2.11069,32.5472
61,0,22737,-32.8599,-1.7728,40.7096
61,0,22747,-28.7504,-1.17664,38.1823
61,0,22875,-25.1935,-0.982629,37.9475
61,0,22884,-29.7219,-1.43664,30.5739
61,0,23252,-28.6065,-1.82403,31.2696
61,0,23258,-31.8607,-1.15727,40.6684
61,0,23270,-33.9186,-1.89413,39.854
61,0,23292,-27.3149,-2.32272,32.7405
61,0,23306,-27.7553,-2.8038,36.2442
61,0,23352,-25.205,-0.278056,38.6565
61,0,23364,-33.3975,-1.44601,41.0709
61,0,23751,-32.2682,-1.47612,34.2475
61,0,23762,-33.5338,-1.94015,40.6744
61,0,23775,-25.8447,-0.992455,36.9761
61,0,23783,-33.9257,1.40795,41.1133
61,0,23792,-27.6925,-1.59058,31.6534
61,0,23798,-34.0911,-2.6947,39.5822
61,0,23805,-26.7124,-3.58995,36.8238
61,0,23807,-33.9518,-1.46862,40.3829
61,0,23812,-34.8003,0.456843,36.5911
61,0,23820,-33.1161,-0.906929,35.7402
61,0,23848,-34.4465,1.45883,37.1434
61,0,23872,-29.8533,-1.70675,30.0709
61,0,23896,-27.8735,-2.47539,32.5401
61,0,23943,-32.3234,-1.4841,30.219
61,0,23944,-25.9746,-2.67339,36.595
61,0,23975,-33.801,1.5381,38.0882
61,0,24002,-25.3142,-1.13373,37.809
61,0,24188,-34.8282,-0.132903,33.2661
61,0,24333,-33.0842,-1.22019,30.4265
61,0,24368,-34.3949,1.12233,40.0844
61,0,24372,-33.8013,-1.0518,35.0853
61,0,24375,-26.3481,-0.779065,37.2358
61,0,24398,-34.7061,1.02453,38.4285
61,0,24415,-34.8435,0.976957,36.9094
61,0,24421,-33.6371,1.22272,42.1358
61,0,24479,-31.7429,-0.805669,40.8146
61,0,24491,-32.7501,-0.63548,32.6387
61,0,24541,-33.5943,1.90635,40.4935
61,0,24561,-33.3786,-2.84513,38.6052
61,0,24648,-37.4045,-0.125397,33.3979
61,0,24727,-27.637,-1.83769,31.8747
61,0,24759,-33.6275,-0.724657,36.513
61,0,24907,-33.9997,2.64382,41.778
61,0,24922,-32.4109,-1.83739,30.1187
61,0,24949,-35.1309,-0.561358,32.9966
61,0,24961,-28.762,-2.95652,32.1646
61,0,24990,-33.4893,-1.0789,41.061
61,0,24999,-34.1175,0.523347,37.3318
61,0,25043,-34.4531,-0.398876,36.6748
61,0,25062,-33.9113,-0.0852748,33.1837
61,0,25124,-33.4981,-2.70313,40.7656
61,0,25136,-28.5466,-0.969258,32.3538
61,0,25158,-33.9711,1.6157,40.1728
61,0,25335,-34.6465,-0.0367426,35.7278
61,0,25337,-34.4221,0.566405,36.8245
61,0,25493,-23.5026,-2.25516,37.1341
61,0,25530,-33.8345,2.32984,35.9606
61,0,25562,-34.6694,1.59857,35.5447
61,0,25566,-32.2239,1.86857,40.2398
61,0,25712,-27.5143,2.24329,36.2342
61,0,25713,-31.9837,-1.59973,40.5893
61,0,25723,-25.8762,-2.82626,36.4166
61,0,25729,-32.5994,2.49112,39.2354
61,0,25743,-34.0932,-0.41881,33.0783
61,0,25749,-32.7777,-0.295324,41.2588
61,0,25818,-34.75,0.351669,36.0247
61,0,25916,-34.4243,-0.886691,36.2376
61,0,25947,-27.1454,-0.965455,37.3843
61,0,26052,-25.0077,-2.50679,36.7577
61,0,26053,-23.4963,-1.90744,38.4894
61,0,26084,-33.9824,-0.0480277,41.7172
61,0,26197,-28.1865,-1.83509,31.325
61,0,26255,-30.8817,-0.996246,31.8594
61,0,26276,-25.3194,-0.205274,37.6568
61,0,26280,-29.5549,1.8794,38.3118
61,0,26322,-29.9048,-1.3523,31.0549
61,0,26336,-33.8955,1.04543,40.7908
61,0,26366,-33.1833,-3.01421,40.8308
61,0,26381,-32.7564,-0.734916,41.2938
61,0,26534,-34.3844,0.0191913,36.2772
61,0,26539,-32.222,-1.1885,30.3003
61,0,26544,-33.8489,-2.31429,39.7312
61,0,26746,-33.7111,-3.04415,40.6653
61,0,26798,-28.2604,-2.32918,32.0356
61,0,26816,-32.9507,0.0654719,41.5956
61,0,26856,-33.6702,0.769614,41.5719
61,0,26859,-33.7269,2.19678,40.1219
61,0,26955,-34.1758,-0.809211,40.5425
61,0,26971,-23.2345,-1.52004,38.2742
61,0,26982,-33.3376,2.28705,36.0156
61,0,26997,-34.6422,1.04201,35.1588
61,0,27014,-27.2815,-0.0956399,38.0496
61,0,27053,-24.3017,-1.07244,38.5978
61,0,27054,-30.1451,-1.38136,31.6589
61,0,27068,-30.9003,2.25331,30.1534
61,0,27070,-31.5767,2.27406,30.0794
61,0,27251,-28.1391,-3.11935,32.1995
61,0,27448,-23.3458,-1.06522,37.9972
61,0,27503,-33.6981,1.173,39.9984
61,0,27526,-34.3409,0.877704,36.1259
61,0,27600,-33.9451,0.0670927,40.7699
61,0,27615,-34.0678,-1.11091,30.6208
61,0,27633,-31.9512,-1.25672,36.6806
61,0,27657,-32.5273,2.29619,40.0416
61,0,27660,-32.9534,-1.4379,41.1385
61,0,27664,-24.675,-1.12953,37.9161
61,0,27671,-30.5761,2.3338,31.5873
61,0,27676,-30.1406,2.34979,30.0863
61,0,27724,-26.1818,-1.14549,36.8364
61,0,27802,-33.7114,-3.51134,40.5468
61,0,27821,-34.2203,-0.635186,32.8632
61,0,27922,-24.3704,-0.764637,37.6354
61,0,27923,-24.7419,-3.05502,36.6713
61,0,27973,-29.3993,-2.95069,31.7153
61,0,28027,-33.6349,0.619418,42.3276
61,0,28106,-38.9295,-2.16669,31.7379
61,0,28138,-34.321,-3.40907,40.5932
61,0,28148,-32.7214,-1.44268,30.0025
61,0,28173,-27.1971,-0.270542,37.8243
61,0,28184,-28.256,2.47452,29.6516
61,0,28187,-33.8099,-1.46015,39.3724
61,0,28223,-23.0711,-1.28343,38.6769
61,0,28248,-29.315,-1.69899,31.1656
61,0,28249,-33.8434,0.329067,40.0239
61,0,28256,-34.558,-0.634077,35.4227
61,0,28275,-37.0287,-1.58061,31.1781
61,0,28375,-25.812,0.33048,37.7999
61,0,28396,-34.4928,1.92698,35.9371
61,0,28423,-28.0107,-3.37101,32.3655
61,0,28433,-34.0584,1.95076,36.5875
61,0,28520,-25.1033,-2.08456,36.5641
61,0,28521,-23.9626,-1.71424,36.3348
61,0,28522,-24.1039,-2.5037,38.3869
61,0,28546,-31.9302,-2.16331,29.8261
61,0,28559,-33.8189,-1.12451,36.8499
61,0,28604,-29.2024,-2.93737,32.0221
61,0,28618,-37.9169,0.240966,33.2243
61,0,28667,-29.1997,-1.76566,30.0096
61,0,28729,-32.0854,1.71596,40.947
61,0,28762,-27.3391,2.53512,36.1781
61,0,28793,-33.7384,0.6351,39.9812
61,0,28835,-30.1045,0.0349496,39.5089
61,0,29008,-25.4017,-2.4299,36.4755
61,0,29009,-25.8642,-2.18726,35.3492
61,0,29045,-27.1276,-1.95561,31.6428
61,0,29084,-33.7209,-1.20622,39.773
61,0,29121,-33.7136,-1.38894,37.3449
61,0,29175,-38.1292,-2.43538,31.7781
61,0,29179,-33.8769,-0.263427,39.7158
61,0,29181,-29.6115,-3.14216,31.2666
61,0,29228,-34.0162,1.64259,37.7976
61,0,29247,-26.152,1.20568,37.9827
61,0,29273,-34.6621,1.898,35.0788
61,0,29274,-28.8461,-2.59678,31.7261
61,0,29293,-25.8592,2.42152,35.9064
61,0,29295,-28.8198,1.87591,38.0379
61,0,29306,-29.8557,-0.426635,31.2753
61,0,29359,-41.9961,-1.0917,31.2434
61,0,29389,-34.5158,-0.115608,35.1192
61,0,29404,-28.0157,-0.302953,38.0914
61,0,29496,-23.5718,-1.43942,36.5602
61,0,29590,-25.1337,2.10276,38.1103
61,0,29622,-34.067,-2.66984,38.7117
61,0,29636,-28.0898,2.1836,37.16
61,0,29696,-23.3565,-2.60498,35.7525
61,0,29719,-33.6003,-0.881274,37.346
61,0,29753,-29.6203,-3.01458,30.9319
61,0,29754,-33.8087,-0.91325,40.6707
61,0,29759,-25.2012,-1.91901,35.8784
61,0,29788,-29.5238,-1.94362,29.9624
61,0,29797,-26.4985,-1.81782,36.1339
61,0,29857,-28.6622,2.54855,29.5482
61,0,29912,-34.2856,0.928646,36.9127
61,0,29926,-29.3895,-2.44107,30.5762
61,0,30003,-24.9731,-1.34128,37.7244
61,0,30046,-33.7442,-2.54168,40.1989
61,0,30054,-27.7871,-3.25339,32.7646
61,0,30109,-31.3681,-0.00229212,32.3209
61,0,30112,-33.5873,-1.47287,40.6352
61,0,30150,-29.5579,-2.257,30.1684
61,0,30174,-26.8965,2.02082,37.7563
61,0,30249,-29.939,-3.44267,31.139
61,0,30262,-25.331,-0.863932,37.4056
61,0,30269,-25.7909,1.71809,38.0781
61,0,30272,-23.752,-2.61194,37.0113
61,0,30330,-24.1524,2.42405,35.1984
61,0,30362,-33.7256,0.51757,40.4191
61,0,30397,-25.1436,2.50145,34.6021
61,0,30400,-35.043,0.389286,44.5286
61,0,30512,-24.9994,-1.99673,35.7208
61,0,30513,-26.175,-3.07229,36.2721
61,0,30514,-25.0643,-1.4236,37.563
61,0,30599,-29.4451,-2.81438,31.3665
61,0,30620,-33.9717,2.64683,35.5762
61,0,30786,-23.1659,-1.33353,37.0841
61,0,30809,-31.7798,-0.402394,32.5985
61,0,30856,-23.6196,2.40837,36.1825
61,0,30885,-42.357,-1.2341,30.8997
61,0,30923,-38.5369,-2.04426,30.9924
61,0,30938,-33.9536,-3.02589,39.5688
61,0,30965,-33.8629,-0.690521,37.1103
61,0,31055,-24.2033,-2.43513,39.2527
61,0,31056,-25.4267,-2.60529,35.3972
61,0,31077,-29.5747,-2.10739,29.4792
61,0,31104,-39.5874,-2.67502,28.6626
61,0,31194,-23.1339,-1.19364,38.2366
61,0,31204,-38.3911,-2.86551,31.9142
61,0,31245,-37.7213,-0.0667277,33.1486
61,0,31272,-28.7474,0.779637,30.6081
61,0,31288,-34.6304,0.607164,35.1263
61,0,31301,-23.0955,-1.71402,36.0374
61,0,31304,-27.7362,-1.62997,36.5955
61,0,31307,-29.4244,-3.24084,31.5772
61,0,31308,-29.849,-3.2528,30.7127
61,0,31309,-29.3944,-1.72628,30.6656
61,0,31374,-29.6741,-0.120338,31.1397
61,0,31397,-26.1128,0.942002,38.178
61,0,31454,-33.7378,-0.12898,40.4139
61,0,31549,-23.5868,-0.920916,38.7188
61,0,31550,-25.3968,-1.13034,36.6808
61,0,31551,-24.9508,-0.528435,37.7504
61,0,31552,-25.9994,-0.138709,37.8198
61,0,31599,-33.6831,-1.77782,39.2013
61,0,31625,-28.3138,-3.22767,32.086
61,0,31649,-29.1062,-2.39811,29.1872
61,0,31669,-29.8762,-1.05028,33.6227
61,0,31677,-27.8097,-2.19007,32.1171
61,0,31717,-25.2237,2.05876,37.7438
61,0,31808,-24.9227,-1.47466,36.9076
61,0,31857,-34.6263,-0.65781,34.7656
61,0,31898,-33.4265,1.88041,40.8026
61,0,31907,-39.1266,-2.005,31.5399
61,0,31936,-29.4835,-1.49104,30.1069
61,0,31945,-33.8367,0.57258,39.5386
61,0,32280,-26.8848,-1.97967,31.7804
61,0,32281,-26.5097,-1.33229,36.6953
61,0,32282,-29.0608,-1.95269,31.1
61,0,32283,-23.9065,-2.72925,36.8357
61,0,32284,-28.6132,-2.07811,37.2706
61,0,32285,-22.8083,-1.94325,36.693
61,0,32286,-24.8519,-0.525976,38.4013
61,0,32287,-25.3173,-0.695846,37.7448
61,0,32288,-26.4838,-3.11268,35.3687
61,0,32290,-25.3075,-2.1962,35.5617
61,0,32402,-39.7305,-2.75219,29.0239
61,0,32456,-27.2996,-1.61456,31.0448
61,0,32527,-38.3465,-2.64853,31.8209
61,0,32566,-28.7542,2.54878,30.9673
61,0,32598,-33.5604,-0.427855,40.9035
61,0,32600,-33.6639,1.83845,39.5137
61,0,32612,-34.4649,-0.0132957,36.7951
61,0,32631,-34.542,0.646824,38.1561
61,0,33021,-23.2392,-1.89699,35.8349
61,0,33022,-25.4497,-1.63627,36.0072
61,0,33023,-26.5251,-1.92545,35.6679
61,0,33026,-24.6259,-1.80604,36.4764
61,0,33100,-25.4768,-0.107577,39.3608
61,0,33142,-22.9788,-1.58435,36.7239
61,0,33187,-32.1019,0.219361,32.8367
61,0,33189,-29.9424,-2.77359,29.4199
61,0,33192,-29.3862,-3.4499,31.1017
61,0,33208,-22.7175,2.41678,34.624
61,0,33264,-34.1919,1.30796,34.588
61,0,33272,-24.6787,-1.63761,37.3553
61,0,33305,-27.8616,2.58441,36.2583
61,0,33337,-25.2743,-1.3833,36.8725
61,0,33375,-33.1475,1.6523,41.1223
61,0,33401,-33.3804,-2.3042,40.7855
61,0,33802,-33.0437,-1.0056,37.3548
61,0,33803,-22.9012,-1.82353,36.3815
61,0,33804,-27.4105,-1.42718,36.878
61,0,33806,-23.6447,-2.14166,35.8209
61,0,33807,-24.8121,-0.734481,38.848
61,0,33808,-26.4121,-2.82547,35.3497
61,0,33809,-29.2026,-1.97457,30.6662
61,0,33810,-25.0547,-1.21492,36.9789
61,0,33811,-33.7968,-2.99869,40.2815
61,0,33876,-33.0143,2.62849,37.3336
61,0,33901,-29.6771,-2.85939,30.2482
61,0,33920,-24.5844,-0.264947,38.5125
61,0,33945,-25.6448,-1.99025,35.983
61,0,34003,-29.1488,-2.00032,30.3643
61,0,34006,-29.8942,-2.37512,29.1687
61,0,34009,-33.7184,0.956335,41.0782
61,0,34022,-25.2024,-0.363032,40.3499
61,0,34048,-29.5456,2.45866,30.9644
61,0,34103,-34.4561,2.32775,35.9138
61,0,34134,-24.9883,2.3467,37.4655
61,0,34177,-24.7449,-2.12031,36.6721
61,0,34191,-31.6406,-0.785614,32.4786
61,0,34201,-33.1035,-0.91384,32.5382
61,0,34378,-29.1335,-2.44192,31.3399
61,0,34379,-22.7914,-1.65443,36.8772
61,0,34380,-26.0129,-2.21761,35.1275
61,0,34381,-25.1276,-1.13112,36.9429
61,0,34383,-26.326,-1.77649,36.3496
61,0,34384,-24.7652,-1.61258,36.0475
61,0,34428,-23.6618,-2.10594,38.2867
61,0,34504,-29.9401,-3.06126,29.3349
61,0,34526,-28.8758,-2.1655,30.5968
61,0,34535,-29.3468,-3.44394,31.7571
61,0,34552,-40.3027,-2.94604,28.1692
61,0,34584,-33.8049,-1.43042,35.0051
61,0,34611,-34.7218,1.19473,35.2749
61,0,34614,-28.7302,-1.3577,32.4388
61,0,34629,-26.9124,2.43467,36.2258
61,0,34700,-29.8543,-2.09044,29.3014
61,0,35039,-25.6379,-2.57341,35.1448
61,0,35040,-25.517,-0.485134,37.7222
61,0,35047,-26.2179,-2.62984,53.2802
61,0,35056,-29.8822,-3.00806,28.919
61,0,35059,-23.5464,-0.854271,39.0632
61,0,35062,-27.1314,-2.90926,32.5994
61,0,35084,-25.275,-0.351316,31.7546
61,0,35111,-28.9189,-2.67466,32.3387
61,0,35128,-29.6289,-2.66241,30.3696
61,0,35129,-25.8224,-1.26917,32.2659
61,0,35139,-24.6592,-0.274764,37.5188
61,0,35145,-24.6216,-3.30357,52.5852
61,0,35149,-20.6129,2.43041,22.2467
61,0,35163,-24.7764,-0.568752,39.2196
61,0,35165,-30.2888,-1.29217,30.4953
61,0,35170,-24.0496,-1.94236,53.4839
61,0,35196,-29.1397,-1.21817,33.002
61,0,35222,-24.4478,-2.68267,40.039
61,0,35230,-30.8383,0.777802,47.3151
61,0,35232,-30.2267,-3.38347,30.3304
61,0,35249,-24.7469,-3.70898,38.5094
61,0,35258,-24.3974,-2.00697,52.2717
